#{"t_start": 1679348925.876624, "env_id": null}
r,l,t
-15.770396,251,6.827115
-13.755628,169,6.922084
-20.903306,290,7.0632
-18.625142,227,7.166617
-27.665552,359,7.415334
-14.590406,172,7.514859
-6.074033,86,7.569289
-14.662402,215,7.675092
-1.341804,41,7.701271
-6.416182,95,7.748412
-1.769634,15,7.752388
-2.623245,47,7.771855
-34.263993,446,8.11323
-28.768251,373,8.34553
-0.620144,21,8.350501
-0.557046,18,8.362867
-3.076497,44,8.386191
-33.142082,424,8.595654
-68.274561,864,9.207213
-2.026323,41,9.2334
-1.431338,7,9.235281
-0.999307,27,9.265908
-7.435198,118,9.333547
-10.168446,110,9.389062
-1.94505,41,9.40709
-7.082257,92,9.462776
-7.635736,96,9.514468
-3.00221,47,9.538222
-4.013551,94,9.586478
0.280218,10,9.593051
-18.992547,258,9.723078
-0.488976,13,9.730386
-13.979821,230,9.856595
-29.560789,380,10.058828
-35.170744,449,10.280694
-4.872414,90,10.322476
-1.202285,17,10.326389
-1.777398,11,10.337179
-2.331111,28,10.343496
-1.76838,32,10.359402
-89.091854,1145,10.910475
-93.950628,1250,11.566153
-12.031104,196,11.657487
0.434013,14,11.664792
-6.446104,102,11.709234
-0.586095,14,11.720483
-9.196075,125,11.804784
-0.454885,7,11.80641
-47.368591,608,12.099021
-52.460391,643,12.39069
-10.324692,124,12.465988
-0.366977,22,12.470809
-28.820173,416,12.682107
-30.162803,399,12.874659
-7.432195,99,12.925907
-16.924246,227,13.043857
-20.723655,267,13.167651
-40.726013,520,13.420915
-4.072602,42,13.456168
-8.902664,101,13.495396
-62.114841,802,13.907802
-1.199769,17,13.915805
-0.8791,24,13.929534
-41.109789,533,14.189689
-1.127623,15,14.197387
-13.176225,167,14.308781
-27.845494,345,14.47584
-1.443378,30,14.492699
-5.10104,81,14.52313
-1.013524,6,14.528601
-10.690291,156,14.596037
-1.814474,13,14.615111
-1.307813,29,14.637649
-1.914467,32,14.644445
-3.46993,52,14.680022
-24.614765,291,14.836968
-12.958887,187,14.902719
-2.485677,36,14.92691
-4.264085,49,14.953882
-2.973878,32,14.978936
-97.867037,1221,15.599842
-3.400003,48,15.626995
1.525224,34,15.642743
-7.182325,113,15.704834
-1.625805,18,15.717206
-2.196269,30,15.735965
-7.22436,114,15.806196
-8.070766,113,15.855718
0.093634,21,15.868508
-1.490564,34,15.884163
-14.486941,165,15.961915
-30.324357,374,16.18189
-8.759936,122,16.253593
-15.594442,221,16.383765
-30.329856,400,16.561641
-26.542276,360,16.73539
-28.716578,396,16.990917
-30.221335,418,17.28305
-1.26872,29,17.313848
-1.37713,8,17.315905
0.052142,19,17.344375
-16.964642,192,17.472783
-36.766331,494,17.801031
-45.772704,614,18.115798
-7.308302,132,18.180694
-13.080098,176,18.287592
-3.973673,53,18.333075
-3.339348,43,18.35977
-14.475984,204,18.531868
-40.757565,513,18.911707
-17.631379,230,19.057424
-1.036003,20,19.062253
-10.176026,142,19.143875
-1.567209,20,19.156952
-3.106249,30,19.172315
-30.819704,406,19.396052
-13.172438,220,19.551031
-25.235761,325,19.8132
-16.872211,244,20.00229
-10.295887,127,20.102937
-17.988105,285,20.239439
-86.662958,1095,20.807258
-1.60666,20,20.820329
-5.742545,70,20.870151
0.30736,23,20.884003
-27.254159,338,21.162269
-1.617374,26,21.184708
-1.025075,12,21.187525
-30.917263,394,21.386782
0.594094,15,21.398838
-2.038482,14,21.402331
-24.516779,347,21.597013
-2.108997,17,21.601565
-1.994721,17,21.613808
-51.80759,690,21.959706
-1.41033,13,21.979237
-19.689059,255,22.097906
-17.017231,224,22.209723
-85.104821,1051,22.628638
-7.827631,98,22.67368
-0.176029,15,22.689236
-64.128791,855,23.114051
0.145006,16,23.133744
-0.848492,14,23.137011
-45.122398,592,23.427876
-11.723935,160,23.548462
-21.408239,294,23.677466
-1.297954,26,23.693182
-2.158059,24,23.715065
-14.832884,182,23.825476
-1.760727,26,23.835564
-0.225706,13,23.842696
-39.116044,522,24.129469
-8.265116,83,24.181022
-27.025619,359,24.330694
-7.519716,112,24.384248
-47.147422,577,24.71453
-68.198593,824,25.145151
-1.650682,24,25.154683
-1.420174,21,25.163607
-3.060667,24,25.177452
-1.204091,24,25.187058
-0.754235,15,25.190496
-13.443451,198,25.289633
-31.040722,388,25.411997
-12.326595,206,25.521725
-1.205978,19,25.53017
-0.964534,20,25.542944
-22.730656,318,25.685635
-2.608041,34,25.693732
-20.114523,276,25.757365
-3.572808,52,25.769777
-6.331236,77,25.794849
-27.155208,336,25.966786
-13.219942,169,26.036525
-8.193831,117,26.095059
-19.895501,275,26.246047
-13.358294,180,26.358887
-23.017606,293,26.558615
-40.883379,543,26.816597
-19.322552,262,26.986665
-1.184218,13,27.003193
-1.155152,17,27.028883
-1.441616,30,27.070935
-1.307773,19,27.110763
-1.678497,11,27.133803
-7.352202,111,27.329392
-30.576281,421,28.092448
-3.771962,68,28.214637
-13.52596,186,28.488245
-25.563973,312,28.928884
-41.123333,524,29.667639
-35.398617,454,30.464617
-6.856446,122,30.63254
-0.454062,13,30.650085
-27.337682,396,31.157148
-59.799212,727,32.0044
-90.39259,1157,33.655894
-118.014453,1500,36.152729
-0.0939,19,36.175581
-29.931686,441,36.773564
-53.725899,673,37.703451
-122.561656,1500,39.807457
-124.344234,1500,42.055844
-67.925889,838,43.45563
-13.25403,166,43.789091
0.85019,9,43.802717
-20.299053,284,44.352379
-9.776291,126,44.53477
-36.243736,508,45.382469
-28.309551,362,45.862773
-5.027657,81,45.970187
-0.422759,11,45.985536
-13.548812,213,46.280688
-50.531762,589,47.163726
-22.941879,311,47.706226
0.511963,6,47.718793
-14.68164,192,47.961754
-1.056835,25,47.993166
-0.72771,22,48.049845
-15.557405,166,48.334524
-0.140357,19,48.355045
-20.836708,297,48.785913
-59.946795,773,49.962907
-8.014704,105,50.166086
-2.221565,23,50.187344
0.300582,28,50.22833
-2.370313,18,50.24884
0.716152,26,50.284822
-3.823014,39,50.330147
-21.710089,287,50.690227
-5.535977,83,50.7936
-2.07953,23,50.81933
0.461523,16,50.841995
-5.506482,74,50.95329
-27.273583,344,51.405464
-3.344741,54,51.469908
-3.14703,40,51.518304
-11.200051,142,51.706184
-14.064783,205,52.061639
0.692668,27,52.095383
-5.277385,74,52.189085
-10.151217,138,52.429317
-50.267605,608,53.353421
-1.100534,17,53.387983
-1.692396,14,53.421862
-2.272967,27,53.454345
-18.407376,248,53.746794
0.82693,9,53.761481
-5.163121,72,53.853919
-1.270793,38,53.919081
-27.048305,341,54.410367
-21.363552,299,54.780667
-42.245076,541,55.619079
-13.634483,172,55.961474
-1.281574,6,55.965943
-122.682319,1500,58.203856
-15.14131,183,58.487204
-10.795499,164,58.757612
-9.623596,132,59.011964
-23.374474,311,59.632999
-2.433197,47,59.729793
-4.312446,103,59.933823
-35.399633,417,60.57394
-5.345484,77,60.693174
-35.490075,435,61.305231
-0.553214,21,61.326052
-1.310641,22,61.356721
-1.743611,11,61.372012
-84.347543,1049,62.878711
-18.079799,272,63.301337
-2.201751,46,63.387344
-13.161839,152,63.65931
-4.008595,75,63.760795
-1.874189,28,63.794595
-22.804187,333,64.217694
-19.714541,228,64.503186
-41.758623,529,65.1936
-58.06445,718,66.38747
-51.885818,763,67.562309
-1.262646,29,67.599548
-0.799742,8,67.612409
-1.681184,11,67.619879
-35.800739,489,68.381037
-25.938888,310,68.572373
-5.998957,107,68.686045
-32.214873,416,69.108958
-33.627169,457,69.608501
-47.967443,590,70.384912
-32.481903,452,70.975455
-40.042672,526,71.684668
-8.797459,96,71.811224
-21.857407,266,72.1689
-4.486393,85,72.280344
-23.836327,295,72.685413
-0.912342,12,72.701661
-0.673496,19,72.731748
-23.554701,352,73.049323
0.783801,12,73.057856
-9.51784,127,73.141662
-1.320872,20,73.155226
-89.582065,1150,74.734219
-17.470825,220,75.040564
-47.42911,622,75.971054
-3.011279,39,76.020077
-0.604829,14,76.045557
-39.897754,551,76.783461
-25.823008,322,77.204908
-10.777911,156,77.417042
-18.149641,235,77.73238
-29.491228,410,78.363962
-17.282695,220,78.638939
1.737744,16,78.677811
-22.118645,325,79.263741
-16.098451,289,79.655521
-19.420873,260,79.998744
-0.444421,28,80.032026
-16.077694,204,80.290323
-37.214334,479,81.022199
-1.178852,17,81.041061
-11.432904,157,81.244213
-0.437241,22,81.266383
-2.664817,36,81.31319
0.400184,12,81.329228
-5.160237,96,81.488626
-0.415867,10,81.510171
-1.661019,43,81.585779
-43.565774,569,82.591743
-86.623509,1082,84.221949
-1.115907,15,84.239537
-23.556985,313,84.685551
-0.7514,18,84.703838
-1.884736,23,84.735811
-17.858852,254,85.074991
0.238598,14,85.092856
-24.698625,342,85.604123
-27.431891,420,86.197481
-6.929911,114,86.351181
-3.01314,39,86.429708
-1.206822,28,86.488793
-17.361555,271,86.894016
-3.158979,44,86.954419
-2.879446,32,86.991787
-25.743781,290,87.531605
-12.882308,171,87.757767
-1.021051,8,87.771129
-10.876926,180,88.077764
-9.139058,121,88.322264
-1.638825,26,88.3745
-8.200226,129,88.640061
-2.156768,14,88.681401
-1.574306,26,88.730335
-39.432761,570,89.819367
-1.093603,37,89.899809
-2.259596,55,89.999071
-4.704977,102,90.189018
-15.766738,217,90.497247
-38.347916,503,91.296578
-0.067148,19,91.315303
-23.665632,296,91.747619
-26.06645,334,92.215416
-32.427764,432,92.862083
-21.680019,257,93.207672
-1.074554,34,93.271425
-12.375848,178,93.523479
-1.987718,24,93.550613
-14.249399,203,93.892581
-2.198694,56,93.984651
-5.06745,47,94.038769
-3.801885,50,94.10237
-0.504773,9,94.115818
-9.486155,136,94.291328
-2.448952,29,94.342692
-68.800701,898,95.635139
-12.708821,151,95.922057
-1.421873,19,95.946235
-18.061558,220,96.250883
-9.789353,122,96.404511
-1.22483,36,96.451544
-65.040776,860,97.887278
-20.710878,268,98.247558
-21.38826,278,98.758716
-1.589472,17,98.793696
-13.686107,224,99.0915
-2.798612,22,99.122388
-0.12611,39,99.178576
-4.923848,71,99.298496
-0.13571,14,99.323213
-1.139616,29,99.390491
0.885275,41,99.485698
-0.870638,16,99.499901
-0.250466,14,99.532409
-3.370341,62,99.662297
-12.601257,201,99.997121
-1.654342,31,100.041635
-1.068845,16,100.060824
-12.212707,243,100.396011
-0.084646,9,100.401239
-0.799843,19,100.42631
-11.989364,198,100.777813
-3.789732,46,100.856644
-7.181183,97,101.058669
-0.83997,28,101.121456
-34.58822,474,101.987346
-5.478203,60,102.066431
-0.645908,37,102.114887
-24.458232,305,102.673908
-10.35964,141,102.959558
0.019106,14,102.985552
-4.326306,42,103.036011
-49.589605,701,104.096714
-6.434315,96,104.214332
-34.09384,489,104.909184
-5.905066,76,105.026107
-1.118036,30,105.068026
-27.182886,411,105.694278
-3.400262,53,105.727038
-4.497097,60,105.79914
-15.603469,204,106.063862
-5.435137,95,106.197234
-11.696386,163,106.412707
-24.23205,378,106.887413
-16.736252,258,107.227283
-78.153653,1217,108.994528
-0.037967,13,109.022768
-1.783981,23,109.070205
-0.645724,15,109.095846
-0.04173,22,109.13061
-21.08025,274,109.483637
-70.131965,947,110.985363
-9.471009,104,111.134058
-1.347597,7,111.13878
-28.601096,436,111.725836
-2.292747,39,111.784281
-1.50855,30,111.832775
0.025166,18,111.845219
-18.853706,249,112.236598
-22.223,335,112.730446
-2.453813,23,112.778375
-10.415127,184,113.117578
-26.226858,357,113.59839
0.301712,14,113.61511
-5.734326,108,113.739634
-4.237763,71,113.78712
-1.17131,13,113.795606
-2.602449,62,113.837215
-6.705937,111,113.910543
-0.76359,11,113.916582
-3.311846,48,113.947917
-2.100861,18,113.960307
0.576337,15,113.970454
-10.749403,149,114.164653
-12.291799,161,114.417569
-0.856269,19,114.445966
-0.874294,18,114.473147
-49.069823,673,115.46285
-1.735973,13,115.479445
-6.662574,90,115.610245
-1.531868,27,115.652239
-1.825619,21,115.67329
-9.130048,108,115.875428
-2.020667,27,115.933768
-1.284564,36,116.005547
-11.242835,164,116.235489
-8.390222,107,116.374571
-3.642197,31,116.420485
-2.227149,32,116.462367
-1.406046,15,116.478942
-1.187396,11,116.494525
-5.649455,86,116.627779
-14.107159,242,117.099737
-6.437488,84,117.294443
-3.007491,32,117.363408
-13.787058,155,117.57252
-13.182928,192,117.824312
-12.599018,166,118.044883
-3.251482,48,118.119911
-3.062289,44,118.212397
-3.617505,57,118.326591
-24.213582,373,118.901737
0.952738,23,118.933092
-17.453707,246,119.41159
-2.470255,36,119.482904
-29.510069,394,119.995339
-0.444616,11,120.00955
-0.351607,25,120.042479
-12.480157,188,120.289762
-2.630325,28,120.358135
-1.373515,18,120.380707
-5.673759,69,120.468821
-45.120823,589,121.396006
-2.383707,35,121.466413
-1.409781,50,121.531615
-7.262486,98,121.653018
-1.691707,36,121.700903
-0.763681,14,121.71825
-18.852295,227,122.028928
-1.911571,15,122.046574
-1.956274,30,122.106309
-25.257129,332,122.559603
-0.268557,13,122.572051
-5.312617,62,122.662201
-7.014567,97,122.779769
-14.135687,192,123.043088
-16.096169,211,123.331606
-1.408628,20,123.360523
-3.699385,66,123.455136
-1.670089,8,123.476549
-38.300418,539,124.292701
-1.671879,22,124.306725
-17.709942,275,124.804866
-8.97332,118,124.956116
-20.254926,275,125.352001
0.602939,15,125.378171
-10.968555,172,125.603006
-15.383134,218,126.035879
-1.912876,35,126.10026
-1.253873,20,126.136259
-0.664008,38,126.200784
-1.857997,28,126.234845
-1.507098,21,126.260367
-1.13115,30,126.315318
-11.142339,167,126.566835
0.764269,29,126.634953
-2.485738,18,126.682034
-2.352325,31,126.739479
0.212543,26,126.787728
-1.788455,15,126.829705
-1.888564,15,126.856514
-5.353453,91,127.045123
-0.507498,43,127.111748
-7.413012,99,127.311294
-4.511308,51,127.443925
-2.517301,21,127.488307
-5.384761,98,127.679627
-10.42671,160,127.994913
-3.049973,44,128.097113
-3.133514,50,128.18493
-1.303161,37,128.287772
-1.771823,23,128.335714
-17.418334,226,128.796531
-2.241691,53,128.901718
-25.664822,338,129.42695
-1.000753,19,129.456808
-1.414994,29,129.493879
-1.475915,20,129.526082
-16.859642,286,129.982309
0.426197,12,129.99829
-9.026835,90,130.117759
-0.954736,35,130.165799
-14.15368,224,130.516548
-4.897254,65,130.597752
-0.012341,22,130.629356
-9.032092,145,130.819117
-2.848441,46,130.881572
0.41325,20,130.902297
-13.503949,207,131.174821
-8.261668,122,131.338204
-3.931291,65,131.487732
-6.1042,95,131.635987
-2.268634,41,131.698182
-0.723177,10,131.721453
-10.397226,152,131.932058
-2.885027,56,132.028381
-2.48742,29,132.063354
-5.720761,96,132.189124
-1.540471,25,132.216505
-27.618395,378,132.76827
-7.722989,103,132.914798
-3.13398,30,132.955621
-19.745997,286,133.398178
-23.005606,357,133.872612
-6.933839,118,134.028785
-7.688707,139,134.273938
-7.554792,109,134.462852
-0.68261,21,134.492417
-3.05827,23,134.524081
-2.558452,22,134.555121
-1.52884,10,134.569536
-2.314376,21,134.591043
-2.076738,26,134.632193
-2.195257,18,134.646775
-1.438512,18,134.675121
-11.619736,145,134.94306
-10.674652,150,135.141557
-3.446179,33,135.178264
-3.188056,34,135.223615
-23.22264,313,135.667693
-17.669179,256,136.161779
-9.809056,107,136.363424
-10.175157,142,136.654392
-1.251392,46,136.735541
-15.63092,226,137.077543
-9.110999,131,137.251779
-2.112444,36,137.303226
-2.483135,28,137.366446
-6.003033,73,137.510123
-6.273767,89,137.740187
-3.357222,58,137.860998
-2.945595,77,137.966871
-23.637588,339,138.540529
-27.587442,388,139.059834
-1.276167,12,139.080322
-0.952867,18,139.099471
-8.270489,90,139.237186
-1.846055,76,139.341515
-1.704437,25,139.377984
-3.146815,64,139.48998
-6.017644,105,139.663479
0.119988,26,139.701356
-2.07512,28,139.736056
-15.757575,252,140.073475
-2.784733,25,140.121855
-3.72026,39,140.208467
-1.910995,16,140.235716
-5.115751,103,140.444618
-3.622192,66,140.578591
-1.30515,11,140.602406
-0.607257,7,140.614267
-5.555408,88,140.795032
-15.420772,220,141.140611
-9.868105,160,141.461526
-3.273461,47,141.543851
-1.287653,17,141.578567
-1.793634,18,141.607021
-7.974723,88,141.792979
-8.65993,133,142.039481
-17.567667,260,142.440892
-1.803387,66,142.544896
-1.145724,18,142.580644
-42.066979,651,143.624628
-12.967363,187,143.899361
-1.939859,15,143.915768
-0.813847,16,143.942222
-7.400583,134,144.115947
-3.188841,51,144.204666
-4.030224,60,144.306956
-6.815152,93,144.442657
-3.877576,99,144.56773
-2.165323,38,144.624223
-0.396982,37,144.672168
-7.246331,144,144.91685
-6.767638,85,145.040025
-19.6299,287,145.415359
-8.125562,106,145.548262
-1.019264,26,145.58642
-1.804322,27,145.628324
-7.03537,72,145.755252
-1.230377,8,145.7604
-4.553057,61,145.893994
-4.049874,74,146.018278
-7.760969,88,146.195403
-6.206537,141,146.474044
-9.268055,158,146.786685
-3.255703,43,146.857936
-4.45589,60,146.93838
-22.580471,296,147.39915
-20.706741,324,147.81729
-1.699735,10,147.832927
-1.393658,10,147.843553
-16.79857,297,148.043199
-3.202885,83,148.095333
-26.611586,388,148.440389
-10.938468,151,148.650798
-1.167004,14,148.676715
-1.670034,32,148.71699
-1.583817,8,148.722614
-15.243066,235,149.119781
-1.916879,35,149.167418
-7.72058,80,149.271799
-2.99845,28,149.306489
-0.477319,12,149.321822
-2.444713,42,149.382313
-1.899998,11,149.396836
-1.200648,24,149.423364
-2.326247,18,149.452005
-4.004535,59,149.531381
-2.307725,26,149.563748
-34.246038,595,150.491621
-15.220745,233,150.857977
-1.351797,20,150.895933
-16.690788,269,151.40143
-6.502909,142,151.594038
-0.03723,19,151.618974
-0.310765,21,151.64836
-15.346046,219,151.948593
-3.53696,47,152.009595
-0.881238,17,152.021368
1.266688,31,152.07316
-12.941224,184,152.36298
-7.212419,99,152.536876
-20.216001,298,153.070613
-18.006165,243,153.484338
-8.061086,133,153.650373
-5.382073,98,153.773989
0.390722,12,153.789765
-1.984222,35,153.848969
-0.505384,18,153.859785
-6.919049,111,154.005494
-3.797851,37,154.052391
-4.820694,60,154.135455
0.376894,33,154.206221
-2.482413,57,154.314298
-25.511363,431,154.90549
-2.158741,27,154.937953
-1.395663,42,154.997882
-0.21161,13,155.006234
-10.045794,142,155.227765
-12.380746,182,155.579144
-11.607823,191,155.828012
-6.496896,60,155.926521
-13.050058,172,156.191429
-17.324193,264,156.582134
-6.887176,94,156.69052
-0.926876,12,156.714272
-23.457721,439,157.309876
-10.461525,168,157.665698
-1.643286,20,157.694627
-12.19556,167,157.917649
-3.689983,55,157.985734
-0.818342,21,158.005717
-0.777809,24,158.04874
0.796632,22,158.07785
-3.642144,50,158.142307
-1.946262,14,158.151
-4.977136,66,158.255535
-0.478231,12,158.28
-3.30472,74,158.420277
-0.914285,15,158.446388
-2.602712,28,158.480392
-9.746551,173,158.699327
-2.582821,20,158.711565
-4.551956,78,158.833756
-14.640076,271,159.286866
-6.854659,90,159.408696
-21.943483,333,159.95067
-2.010597,21,159.981944
-6.179339,107,160.115309
-8.387363,148,160.349116
-11.932763,218,160.633626
-3.93618,64,160.744309
-3.755462,65,160.826133
-3.966401,51,160.891587
-9.470862,115,161.061892
-8.671974,116,161.296618
-4.474888,69,161.386474
-1.519417,27,161.424283
-2.768463,39,161.473118
-22.250068,366,161.987813
-9.26057,123,162.203151
-1.566929,16,162.237453
-0.746142,16,162.271232
-2.283771,29,162.337423
-17.507103,265,162.722261
-7.274297,92,162.829681
-7.870896,96,162.959564
-1.334058,25,162.990813
-0.330635,26,163.023371
-1.5,7,163.044416
-4.637551,109,163.177487
0.609722,24,163.201348
-0.690626,15,163.21927
0.073383,8,163.232649
-13.579269,248,163.577652
-6.847995,119,163.81941
-1.166168,20,163.865129
-3.28226,66,163.99877
-4.093523,77,164.15399
-2.739478,60,164.270928
-3.216671,25,164.319521
-1.44442,25,164.377661
-3.140074,28,164.429277
-5.982354,88,164.543501
-0.664345,22,164.573917
-2.243982,24,164.605718
-1.792879,27,164.639824
-2.897675,31,164.68607
-3.359781,31,164.721746
-3.625199,65,164.814467
-1.4999,14,164.822719
0.657955,8,164.844624
1.095114,12,164.852376
0.37835,21,164.881509
-29.347282,457,165.532827
-2.699387,24,165.57276
-10.87818,159,165.882153
-6.46867,86,166.051841
-1.15264,20,166.104833
-2.153542,47,166.184551
-13.239035,202,166.453112
-4.948804,80,166.570715
0.175195,13,166.587215
-4.36877,76,166.702245
-3.041591,71,166.810458
-7.113199,131,166.987025
-11.730178,216,167.259056
-2.02724,29,167.278569
-5.256924,92,167.395839
-4.362927,70,167.497612
-2.596699,47,167.55933
-12.435386,168,167.795094
-11.76036,171,168.042304
-11.492663,144,168.22706
-1.234327,18,168.2561
-8.740195,123,168.419543
-7.153848,89,168.552566
-5.806882,85,168.665895
-2.199993,13,168.682741
-5.207826,83,168.79552
-0.781545,15,168.813989
-2.417637,75,168.916168
-8.17284,144,169.119789
-5.35594,87,169.271331
-12.097152,164,169.490651
-16.164832,227,169.795282
-3.60714,57,169.909358
-1.627669,20,169.938933
-1.793897,32,169.995912
-2.645253,20,170.041729
-1.870252,26,170.100622
-2.336099,54,170.220409
-1.440093,28,170.270866
-15.042263,239,170.708314
-1.370914,17,170.727198
-5.714185,83,170.878179
-7.24815,98,171.033555
-0.872108,11,171.053171
-0.860888,11,171.085302
-16.322457,222,171.471725
-3.21876,49,171.546303
-14.33704,235,171.922832
-5.994185,147,172.219312
-6.823731,110,172.433035
-3.945892,42,172.507243
-30.672438,506,173.223768
-9.482512,138,173.466659
-2.921364,70,173.613483
-0.293597,16,173.63992
-3.875838,101,173.834655
-5.988402,86,174.003327
-7.159237,94,174.143697
-1.70991,49,174.214775
-4.439659,39,174.274187
-13.874574,202,174.531154
-3.882628,60,174.617628
-6.777744,114,174.75099
-2.894363,65,174.838738
-0.504287,10,174.845951
-4.006411,42,174.904513
-1.850258,19,174.933977
-2.402943,17,174.957342
-4.591172,113,175.100639
-0.632352,17,175.12046
-9.474728,161,175.333095
-4.924197,111,175.477784
-1.943324,26,175.506844
-24.157005,389,176.18428
-34.965689,592,177.195504
-4.363543,41,177.317331
-3.558315,55,177.425764
-10.152153,176,177.753578
-2.629101,54,177.821557
-2.594648,55,177.898539
-0.821995,17,177.918108
-11.410986,181,178.155288
-1.870718,27,178.19044
-17.841368,271,178.609878
-2.390753,24,178.671096
0.38847,16,178.714545
-4.92282,52,178.804741
-1.566024,28,178.8555
-4.608912,85,179.003447
-0.388935,16,179.022072
-1.889911,10,179.036429
-6.243545,86,179.151179
-2.600151,58,179.229066
-1.175184,18,179.253565
-3.457614,50,179.347521
-2.724709,29,179.417001
-5.25112,140,179.695235
-1.210801,31,179.743129
-2.53096,77,179.848643
-2.466949,53,179.915093
-2.242508,21,179.944404
-1.476662,30,179.989441
-1.414149,8,179.994748
-2.168917,19,180.022211
-3.783775,48,180.085944
-1.248768,10,180.101305
-3.073834,26,180.133835
-5.314817,112,180.349382
-3.409236,44,180.410423
-8.130026,103,180.560553
-6.923533,88,180.69522
0.03997,22,180.718374
-0.480578,18,180.746297
-9.722759,182,180.980962
-16.30892,246,181.306787
-12.747307,220,181.602959
-0.75433,23,181.634758
-2.867096,30,181.675346
-1.273908,23,181.708026
-1.347681,20,181.73323
-1.509253,17,181.751884
-0.025998,16,181.770806
-11.113777,175,182.109343
-12.229833,154,182.3144
-12.363588,238,182.6835
-0.773866,12,182.707888
-4.161872,70,182.807493
-6.797911,114,182.952743
-20.860102,359,183.453921
-19.267523,278,183.821804
-4.004642,54,183.893649
0.387263,21,183.922909
0.142947,20,183.976297
-10.223488,191,184.348084
-6.511233,102,184.515477
-9.1241,134,184.692826
-1.413625,21,184.718135
-5.425481,71,184.830978
-3.748772,58,184.928352
-1.240048,19,184.974129
-1.419412,29,185.02936
-5.087883,66,185.154169
-0.38993,10,185.175847
-8.172717,111,185.412862
-4.704973,58,185.530778
-1.448718,26,185.571016
-1.015817,13,185.603771
-1.383404,21,185.634365
-1.063979,14,185.666867
-20.521532,351,186.141056
-16.929944,350,186.651743
-3.597634,118,186.79851
-0.520176,16,186.832555
-12.78118,214,187.243911
-1.65535,19,187.288686
-0.878833,14,187.314427
-1.481034,20,187.35939
-19.891619,340,187.842844
-5.732731,81,187.957909
-1.599995,7,187.987049
-1.802427,14,187.995795
-1.160542,20,188.056782
-6.499652,121,188.23813
-8.170776,109,188.37905
-1.46901,21,188.399773
-13.411204,225,188.720626
-11.868901,177,188.956469
-9.965167,157,189.199562
-8.355712,119,189.348301
-0.846354,35,189.404856
-5.734577,131,189.573336
-4.71747,52,189.64288
-1.470827,8,189.652883
-2.753531,26,189.690306
-4.740898,63,189.778855
-7.192443,117,189.939035
-14.832612,204,190.217473
-1.248984,9,190.232859
-0.478084,18,190.244533
-0.806188,11,190.252156
0.971381,35,190.292099
-3.172699,68,190.391049
-0.733065,14,190.413263
-1.031338,12,190.429285
-1.449736,14,190.447801
-17.118681,259,190.802114
-6.450541,121,191.00677
1.001378,23,191.034007
-3.793467,66,191.124538
-5.850587,72,191.2071
0.286161,16,191.217221
-3.504912,33,191.239077
-7.939882,140,191.52518
-1.811671,10,191.536851
-0.194038,12,191.572805
-8.889535,160,191.851515
-3.537095,50,191.915755
-1.234128,23,191.947551
-20.68073,340,192.519144
-5.579983,108,192.691569
-5.870156,61,192.780324
-2.928926,29,192.816218
-11.657197,169,193.078218
-5.459229,79,193.178189
-8.435774,134,193.421025
-2.718642,26,193.47459
-23.951434,352,194.014427
-0.743341,12,194.046259
-2.189058,32,194.094012
-1.095132,16,194.116636
-1.499988,7,194.125783
-5.222531,95,194.253694
-10.528558,155,194.469063
-1.686091,8,194.478428
-1.519793,36,194.538973
-3.864575,50,194.60844
