#{"t_start": 1679349299.2633932, "env_id": null}
r,l,t
-0.656785,9,113.338875
-1.029285,30,113.381693
-1.599074,13,113.403621
-1.599976,16,117.543595
-1.731751,21,117.569625
-2.219975,35,117.614799
-0.055961,30,117.670203
-0.588666,20,117.695912
-1.518756,26,117.72085
-1.79017,23,117.75404
-0.695588,21,117.81518
-0.514301,23,117.859274
-1.524751,25,117.893655
-0.999237,34,117.947246
-0.969627,38,118.00133
-0.243035,13,118.020345
-0.663913,19,118.048649
-1.250715,33,118.095032
-1.641078,36,118.145843
-0.674132,10,118.160295
-0.35895,27,118.199338
-2.405839,39,118.25591
-1.438534,23,118.288421
-1.577691,17,118.312835
-1.106718,44,118.380641
-1.463184,39,118.43548
-2.699824,31,118.482015
-1.2017,9,118.495322
-0.969966,10,118.510068
-2.795267,74,118.615148
-1.630277,22,118.648006
-1.475962,29,118.68913
-2.617289,36,118.742099
-1.276645,8,118.752749
-2.030082,28,118.789891
-1.342708,37,118.840436
-2.120425,20,118.86745
-1.956676,41,118.928343
-1.7,11,118.945522
-1.462595,56,119.088676
-1.340867,14,119.100788
-2.160322,58,119.173817
-1.39826,19,119.199372
-1.045618,27,119.222751
-1.927941,35,119.252666
-1.677734,22,119.271817
-2.633019,32,119.299469
-1.588702,34,119.328463
-1.46801,16,119.342145
-0.037059,22,119.360724
-1.843193,19,119.377198
-2.474568,45,119.428304
-1.736126,17,119.450815
-1.799927,13,119.467412
-2.054328,38,119.500517
-2.184022,28,119.524845
-1.573907,33,119.557108
-1.275918,29,119.598444
-2.380165,47,119.654566
-1.447473,18,119.671179
-0.510752,28,119.695474
-1.681983,23,119.714879
-3.218382,53,119.781006
-0.933752,14,119.800148
-2.217736,49,119.868064
-0.546648,14,119.887156
-1.447798,38,119.937233
-0.693965,18,119.961787
-0.24597,24,119.994957
-1.812326,34,120.037759
-1.240315,36,120.085431
-2.053842,31,120.117986
-1.828153,26,120.160198
-2.899995,37,120.206217
-2.508381,46,120.25771
-1.641881,28,120.284269
-2.944996,33,120.317389
-1.270273,45,120.365275
-2.272527,47,120.406502
-1.040317,8,120.41392
-1.107507,22,120.434077
-0.70927,24,120.456374
-1.941215,22,120.478847
-1.841986,20,120.508346
-1.599961,20,120.540242
-0.793688,13,120.560693
-3.183586,38,120.62259
-1.912444,49,120.698827
0.190294,12,120.71075
-0.892977,11,120.72106
-2.302508,37,120.754479
-0.357953,15,120.768277
-1.492677,25,120.7904
-1.17732,8,120.797508
-0.439924,16,120.811495
-0.538916,40,120.845958
0.32504,18,120.861641
-0.917423,18,120.87937
-2.446664,47,120.920794
-0.876511,15,120.934334
-0.407027,18,120.949954
-0.658884,16,120.963969
-1.872739,35,120.996934
-1.551554,25,121.033134
-0.407964,24,121.066962
-1.399079,31,121.127483
-2.396976,58,121.194103
-1.301921,46,121.249581
-1.201379,36,121.292461
-0.802906,25,121.321952
-0.50599,35,121.389853
-1.3,7,121.398377
-0.937591,23,121.42563
-0.424845,28,121.459375
-2.307278,26,121.490173
-1.642961,23,121.518059
-1.482351,33,121.557213
-1.221741,23,121.584691
-2.084812,29,121.619603
-1.94403,27,121.651658
-2.490874,31,121.69025
0.014286,14,121.707468
-0.646354,27,121.740586
-1.844624,32,121.778658
-1.405495,23,121.806282
-2.357962,31,121.843824
-0.452987,17,121.864089
-3.781946,70,121.950113
-2.563093,62,122.034033
-1.30353,25,122.071532
-0.902249,46,122.135531
-0.635232,40,122.190515
-1.51364,29,122.230063
-1.217652,7,122.239974
-1.1,4,122.245673
-1.504511,15,122.266455
-1.93473,31,122.312562
-0.865252,49,122.394452
-1.15838,44,122.469984
-1.643384,43,122.537095
-1.485927,13,122.556256
-1.482154,18,122.581469
-1.797708,25,122.618451
-1.165,26,122.655833
-1.292585,20,122.689571
-1.320559,36,122.773338
-2.413632,28,122.814588
-0.514055,12,122.834236
-0.456871,22,122.868814
-1.90406,24,122.903173
-1.897436,35,122.955327
-2.382874,40,123.015735
-1.21822,13,123.034517
-0.738805,28,123.061799
-1.521034,22,123.080478
-1.123181,11,123.089781
-1.423326,17,123.104784
-0.255484,42,123.167514
-4.4606,69,123.271438
-1.853814,24,123.309987
-1.807004,15,123.333003
-1.495376,21,123.36441
-1.420964,19,123.392376
-1.393964,33,123.438553
-0.914741,23,123.470236
-1.383308,33,123.516238
-2.958178,38,123.570205
-0.540324,20,123.598402
-1.3,13,123.616134
-0.570572,23,123.648095
-1.875952,17,123.672568
-1.366211,23,123.705151
-1.233761,14,123.724717
-1.205729,11,123.740716
-1.048683,31,123.786145
-2.532445,68,123.884299
-1.005801,22,123.91669
-2.024384,29,123.959674
-1.829701,54,124.04096
-0.715736,11,124.056683
-1.831304,36,124.106398
-1.945268,33,124.155696
-1.59997,12,124.20491
-0.743473,13,124.225037
-1.01589,20,124.256897
-1.151762,13,124.279144
-1.197054,20,124.313119
-0.932719,24,124.350578
-0.459183,62,124.450382
-1.789602,57,124.557961
-1.387451,34,124.609476
0.084223,14,124.630538
-1.922804,29,124.673736
-0.231242,12,124.690912
-0.50866,8,124.702617
-1.344102,17,124.726852
-1.810799,34,124.778866
-1.304304,33,124.833396
-3.256752,55,124.925089
-1.872747,23,124.961892
1.295544,37,125.016398
-1.680322,31,125.053899
-1.169156,22,125.089113
-0.697728,7,125.100585
-2.397021,44,127.588426
-1.492781,15,127.612084
-1.496404,21,127.641381
-3.219267,62,127.725477
-1.376506,17,127.748871
-1.754852,47,127.808391
-1.178478,13,127.82625
-0.28243,16,127.847617
-1.233493,51,127.909716
-1.699336,17,127.924587
-1.023883,16,127.939663
-1.949465,77,128.005483
-0.300564,14,128.017471
-2.536153,48,128.09629
-0.543077,24,128.117283
-0.077235,18,128.134318
0.157027,14,128.149917
-0.778075,24,128.182088
-0.808193,28,128.205747
-1.351442,25,128.233469
-1.505586,18,128.248974
-0.754288,19,128.265483
-1.769101,25,128.296717
-0.9003,54,128.362355
-0.793744,23,128.384617
-0.933149,27,128.411023
-1.793396,45,128.470989
-1.54259,67,128.554908
-2.5,39,128.589455
-1.635678,20,128.609291
-0.19731,27,128.644284
-1.354959,33,128.685916
-1.381068,17,128.706921
-1.861523,33,128.756865
-0.880553,52,128.858786
-1.991457,27,128.887073
-2.199594,27,128.911031
-1.440633,33,128.93996
-0.11646,41,128.975813
-0.806615,22,128.995708
-0.585307,23,129.02373
0.73184,25,129.052956
-1.358866,36,129.083766
-1.858117,30,129.113636
-1.4168,40,129.162266
-1.346236,38,129.280665
-1.011634,44,129.319811
-0.26119,29,129.344817
-0.870698,17,129.359935
-1.585777,35,129.392091
-0.566229,44,129.442974
-1.418664,35,129.473055
-0.7703,19,129.489743
