#{"t_start": 1679336364.056658, "env_id": null}
r,l,t
-1,95,16.610288
-1,41,16.645555
-1,10,16.655604
-1,17,16.670473
-1,17,16.68639
-1,44,16.722338
-1,69,16.781802
-1,74,16.871939
-1,37,16.915394
-1,60,16.97134
-1,10,16.98044
-1,66,17.043147
-1,46,17.083785
-1,94,17.182183
-1,31,17.209275
-1,37,17.242014
0,100,17.341289
-1,25,17.364791
-1,43,17.409685
-1,23,17.428658
-1,83,17.500437
-1,46,17.539342
-1,68,17.598243
-1,12,17.607779
-1,76,17.672486
-1,64,17.72763
-1,45,17.766031
-1,23,17.786504
-1,39,17.820301
-1,55,17.86948
-1,61,17.927135
-1,26,17.951138
-1,51,17.995965
-1,55,18.043305
-1,13,18.055358
-1,21,18.072947
-1,56,18.120616
-1,11,18.133267
-1,56,18.187515
-1,74,18.25978
-1,18,18.279811
-1,50,18.32326
-1,30,18.349168
-1,66,18.405336
-1,43,18.443151
-1,50,18.488154
-1,54,18.534682
-1,16,18.5482
-1,75,18.612717
-1,41,18.647552
-1,24,18.668629
-1,79,18.736926
-1,47,18.77645
-1,68,18.835212
-1,23,18.853778
-1,68,18.912638
-1,84,18.991299
-1,28,19.023319
-1,22,19.059498
-1,25,19.095273
-1,64,19.161388
-1,61,19.221202
-1,17,19.235531
-1,71,19.300833
-1,96,19.387597
-1,63,19.443135
-1,54,19.490232
-1,28,19.513127
-1,51,19.558664
-1,91,19.636107
-1,19,19.652863
-1,21,19.671121
-1,62,19.723942
-1,92,19.804532
-1,21,19.822229
-1,58,19.871563
-1,40,19.906662
-1,87,19.989363
-1,8,19.995927
-1,84,20.078617
-1,12,20.090447
-1,24,20.110351
-1,60,20.161988
-1,86,20.237949
-1,90,20.316582
-1,32,20.343706
-1,90,20.422692
-1,80,20.49218
-1,74,20.55644
-1,83,20.626789
-1,80,20.704097
-1,65,20.760525
-1,86,20.836492
-1,51,20.886396
-1,57,20.945238
-1,14,20.959332
-1,35,20.991175
-1,77,21.057211
-1,79,21.12697
-1,64,21.182572
-1,63,21.239568
-1,72,21.31676
-1,17,21.341093
-1,35,21.392345
-1,11,21.403615
-1,89,21.482115
-1,25,21.50414
-1,26,21.529007
-1,69,21.589788
-1,89,21.667635
-1,15,21.68069
-1,85,21.756964
-1,16,21.770838
-1,32,21.802135
-1,51,21.846069
-1,37,21.884948
-1,47,21.928532
-1,41,21.967026
-1,69,22.030125
-1,7,22.035766
-1,63,22.09304
-1,87,22.171368
-1,78,22.239747
-1,14,22.252316
-1,47,22.292133
-1,42,22.327869
-1,63,22.38311
-1,54,22.43049
-1,77,22.496666
-1,80,22.566204
-1,61,22.618972
-1,56,22.674979
-1,87,22.754884
-1,31,22.787096
-1,6,22.792421
-1,26,22.819583
-1,23,22.838628
-1,65,22.895479
-1,17,22.911477
-1,6,22.916338
-1,40,22.951394
-1,34,22.981724
-1,47,23.022355
-1,33,23.051932
-1,49,23.092775
-1,49,23.136297
-1,38,23.170009
-1,30,23.195941
-1,67,23.253552
-1,14,23.266158
-1,37,23.297353
-1,27,23.322053
-1,71,23.389157
-1,60,23.479879
-1,39,23.515655
-1,18,23.530457
-1,81,23.612753
-1,83,23.684323
-1,51,23.737971
-1,56,23.789743
-1,9,23.796138
-1,71,23.858958
-1,47,23.89859
-1,79,23.97571
-1,86,24.051868
-1,18,24.068336
-1,15,24.081312
-1,47,24.12113
-1,27,24.143697
-1,84,24.216712
-1,45,24.255661
-1,36,24.286739
-1,62,24.345504
-1,6,24.350487
-1,22,24.369064
-1,35,24.399738
-1,32,24.430026
-1,49,24.475598
-1,6,24.48065
-1,18,24.496395
-1,43,24.535425
-1,45,24.576916
-1,37,24.615574
-1,27,24.641085
-1,32,24.668897
-1,19,24.685921
-1,37,24.716917
-1,67,24.776285
-1,19,24.795488
-1,50,24.840412
-1,25,24.862727
-1,16,24.876113
-1,30,24.901972
-1,17,24.9159
-1,26,24.937954
-1,61,24.996123
-1,62,25.050271
-1,49,25.093907
-1,36,25.124713
-1,62,25.179816
-1,40,25.214462
-1,35,25.245156
-1,24,25.267416
-1,75,25.332973
-1,24,25.354364
-1,30,25.386466
-1,83,25.460187
-1,6,25.465093
-1,76,25.54
-1,12,25.550066
-1,38,25.583967
-1,7,25.589525
-1,19,25.607158
-1,32,25.637113
-1,28,25.660837
-1,97,25.791457
-1,91,25.87013
-1,77,25.936011
-1,31,25.963285
-1,15,25.976672
-1,27,26.001632
-1,32,26.028636
-1,63,26.084837
-1,68,26.14244
-1,22,26.164707
-1,10,26.174238
-1,84,26.252104
-1,57,26.30796
-1,37,26.340656
-1,39,26.375696
-1,37,26.411505
-1,27,26.435711
-1,63,26.501215
-1,73,26.564538
-1,88,26.642526
-1,21,26.660812
-1,62,26.714447
-1,31,26.743171
-1,60,26.794868
-1,33,26.822107
0,100,26.908537
0,100,27.001462
-1,51,27.045026
-1,33,27.074558
-1,75,27.139472
-1,48,27.183214
-1,57,27.23301
-1,18,27.249409
-1,29,27.272881
-1,81,27.355203
-1,67,27.414551
-1,52,27.458918
-1,65,27.515717
-1,12,27.527498
-1,10,27.536195
-1,10,27.544858
-1,43,27.583443
-1,62,27.641234
-1,39,27.675462
-1,92,27.754132
-1,69,27.815848
-1,14,27.828941
-1,12,27.838907
-1,8,27.846961
-1,78,27.953913
-1,51,28.007391
-1,16,28.023313
-1,82,28.094621
-1,41,28.132471
-1,52,28.181849
-1,56,28.230862
-1,33,28.260941
-1,70,28.33376
-1,57,28.385117
-1,95,28.46865
-1,17,28.482767
-1,84,28.556032
-1,11,28.565236
-1,28,28.590116
-1,9,28.598552
-1,76,28.663817
-1,23,28.68245
-1,64,28.739231
-1,80,28.81084
-1,24,28.83201
-1,47,28.871923
-1,82,28.946867
-1,71,29.01919
-1,75,29.085401
-1,13,29.09761
-1,12,29.107322
-1,57,29.160895
-1,73,29.235156
-1,89,29.314345
-1,15,29.327545
-1,27,29.351385
-1,42,29.390717
-1,26,29.414108
-1,61,29.467852
-1,83,29.542097
-1,45,29.581917
-1,24,29.601534
-1,49,29.644425
-1,27,29.668868
-1,98,29.751773
-1,98,29.836912
-1,24,29.858094
-1,22,29.876549
-1,46,29.921699
-1,30,29.950193
-1,40,29.988585
-1,13,30.001423
-1,32,30.029507
-1,61,30.098594
-1,70,30.171363
-1,9,30.179881
-1,5,30.18435
0,100,30.27141
-1,10,30.280088
-1,51,30.329369
-1,59,30.385904
-1,7,30.393509
-1,64,30.448028
-1,35,30.478525
-1,49,30.521573
-1,51,30.566881
-1,46,30.608394
-1,43,30.6451
-1,44,30.683705
-1,6,30.688499
-1,87,30.768902
-1,91,30.850435
-1,58,30.901119
-1,44,30.940315
-1,30,30.969891
-1,34,31.005534
-1,72,31.077378
-1,68,31.13702
-1,77,31.204775
-1,59,31.25607
-1,43,31.294145
-1,63,31.347256
-1,64,31.403066
-1,26,31.429972
-1,34,31.460621
-1,50,31.503959
-1,53,31.550508
-1,32,31.577385
-1,53,31.624069
-1,52,31.668293
-1,4,31.672284
-1,77,31.74704
-1,52,31.797093
-1,33,31.824634
-1,9,31.832955
-1,81,31.906499
-1,24,31.933492
-1,88,32.018217
-1,41,32.053843
-1,63,32.111395
-1,24,32.132685
-1,30,32.160119
-1,100,32.286801
-1,77,32.361215
-1,69,32.426403
-1,42,32.462665
-1,51,32.506657
-1,98,32.593055
-1,17,32.607019
-1,17,32.622987
-1,68,32.68169
-1,23,32.70821
-1,81,32.779754
-1,88,32.868195
-1,20,32.887213
-1,39,32.921769
-1,5,32.926315
-1,29,32.953046
-1,88,33.034311
-1,53,33.079798
-1,80,33.157407
-1,87,33.234274
-1,100,33.321115
-1,84,33.395271
-1,96,33.478053
-1,16,33.491604
-1,96,33.578179
-1,52,33.630233
-1,68,33.691725
-1,27,33.719265
-1,43,33.756546
-1,56,33.812665
-1,65,33.871081
-1,33,33.900788
-1,77,33.972119
-1,29,34.000036
-1,81,34.070709
-1,6,34.07761
-1,26,34.099617
-1,67,34.158957
-1,32,34.188771
-1,15,34.201819
-1,29,34.225463
-1,75,34.292067
-1,19,34.309952
-1,43,34.350269
-1,95,34.439766
-1,78,34.55305
-1,58,34.606605
-1,22,34.625566
-1,58,34.684066
-1,6,34.689018
-1,28,34.714322
-1,7,34.719708
-1,53,34.774178
-1,59,34.826943
-1,20,34.84571
-1,91,34.926416
-1,70,34.991537
-1,55,35.040323
-1,32,35.067322
-1,26,35.089351
0,100,35.176856
-1,33,35.206503
-1,40,35.241056
-1,71,35.301428
-1,19,35.3182
-1,74,35.390094
0,100,35.511064
-1,51,35.556461
-1,23,35.577688
-1,83,35.653563
-1,46,35.701205
-1,66,35.761412
-1,55,35.808922
-1,31,35.835324
-1,22,35.856965
-1,75,35.932127
-1,90,36.015915
-1,40,36.052043
-1,71,36.113455
-1,51,36.159272
-1,57,36.207825
-1,42,36.243373
-1,83,36.317334
-1,88,36.399256
-1,72,36.464571
-1,59,36.516914
-1,10,36.525794
-1,71,36.627854
-1,5,36.633906
-1,79,36.706685
-1,53,36.754205
-1,30,36.780896
-1,56,36.831119
-1,73,36.893016
-1,58,36.94485
-1,95,37.030306
-1,17,37.044532
-1,73,37.109466
0,100,37.198763
-1,21,37.216886
-1,80,37.301656
-1,26,37.332682
-1,10,37.342943
-1,10,37.35217
-1,55,37.402077
-1,96,37.519563
-1,34,37.562881
-1,58,37.632237
-1,41,37.669071
-1,35,37.706669
-1,70,37.767516
-1,64,37.823312
-1,52,37.867482
-1,5,37.871939
-1,84,37.945575
-1,37,37.98029
-1,98,38.066465
0,100,38.152956
-1,22,38.171898
-1,88,38.24898
-1,53,38.297803
-1,51,38.344693
-1,92,38.424348
-1,27,38.453737
-1,45,38.498043
-1,87,38.587704
-1,98,38.685073
-1,40,38.726047
-1,6,38.731251
-1,28,38.770643
-1,67,38.854168
-1,36,38.887253
-1,53,38.937336
-1,57,38.993626
-1,60,39.055045
-1,46,39.112648
-1,73,39.205852
-1,7,39.212341
0,100,39.314313
-1,64,39.379808
-1,16,39.394766
-1,74,39.461998
-1,72,39.527466
-1,78,39.611529
-1,36,39.644024
-1,20,39.661791
-1,25,39.684138
-1.1,91,39.766351
-1,33,39.803765
-1,5,39.808794
-1,81,39.899449
0,100,40.001794
-1,74,40.078462
-1,20,40.098869
-1,30,40.128791
-1,35,40.167004
-1,35,40.202466
-1,92,40.284349
-1,77,40.354009
-1,36,40.38548
-1,13,40.397787
-1,17,40.412175
-1,85,40.489162
-1,75,40.561981
-1,29,40.588104
-1,26,40.610652
-1,64,40.68491
-1,67,40.761995
-1,86,40.840845
-1,72,40.905256
0,100,40.996485
-1,67,41.085221
-1,42,41.140323
-1,71,41.204565
-1,43,41.24125
-1,50,41.285589
-1,21,41.305486
-1,37,41.347622
-1,58,41.417791
-1,78,41.499939
-1,62,41.567468
-1,42,41.606522
-1,6,41.611867
-1,32,41.64283
-1,41,41.679388
-1,37,41.712297
-1,16,41.726522
-1,18,41.743946
-1,9,41.752841
-1,50,41.797843
-1,27,41.820884
-1,34,41.85099
-1,75,41.9171
-1,85,41.993612
-1,47,42.034469
-1,66,42.096279
-1,21,42.114234
-1,82,42.187325
-1,83,42.262072
-1,4,42.266257
-1,57,42.316099
-1,6,42.321109
0,100,42.41064
-1,25,42.432839
-1,24,42.457947
-1,58,42.512219
-1,88,42.588826
-1,65,42.645001
-1,73,42.710663
-1,81,42.782035
-1,72,42.843679
-1,98,42.933384
-1,22,42.954232
-1,63,43.012562
-1,19,43.031006
-1,28,43.055897
-1,17,43.07378
-1,27,43.097638
-1,15,43.111151
0,100,43.237762
-1,80,43.316813
-1,9,43.327844
-1,64,43.391753
-1,61,43.449798
-1,70,43.512775
-1,60,43.565663
-1,24,43.586896
-1,45,43.625855
-1,19,43.64271
-1,37,43.673922
-1,44,43.713114
-1,25,43.735216
-1,68,43.79388
-1,21,43.813813
-1,74,43.880073
-1,51,43.926228
-1,92,44.009371
-1,23,44.030386
-1,63,44.083553
-1,13,44.095703
-1,65,44.152508
-1,18,44.16697
-1,24,44.189485
-1,77,44.257615
-1,35,44.292226
-1,26,44.316614
-1,29,44.342878
-1,31,44.371105
-1,71,44.43441
-1,63,44.490934
-1,79,44.557688
-1,90,44.635586
-1,60,44.687672
-1,16,44.703206
-1,22,44.722145
-1,51,44.765955
-1,53,44.812949
-1,62,44.868887
-1,20,44.887438
-1,30,44.915052
-1,49,44.962732
-1,31,44.99114
-1,57,45.043073
-1,53,45.092195
-1,66,45.151772
-1,16,45.16793
-1,50,45.216752
-1,77,45.283529
-1,57,45.332906
-1,31,45.362425
-1,32,45.390411
-1,40,45.444577
-1,20,45.475101
-1,63,45.544506
-1,70,45.605504
-1,75,45.671257
-1,52,45.717231
-1,88,45.79659
-1,34,45.825673
-1,17,45.842197
-1,21,45.860243
-1,9,45.868597
-1,78,45.935392
-1,98,46.023323
-1,7,46.028745
-1,21,46.050047
-1,11,46.059367
-1,23,46.078517
-1,32,46.107471
-1,50,46.155834
-1,56,46.204916
-1,81,46.275373
-1,38,46.309114
-1,25,46.330753
-1,31,46.357129
-1,72,46.418806
-1,30,46.444724
-1,61,46.499213
-1,77,46.565013
-1,86,46.638839
-1,37,46.671933
-1,70,46.734761
-1,87,46.809257
-1,29,46.834949
-1,24,46.856714
-1,37,46.887778
-1,22,46.906135
-1,76,46.976612
-1,54,47.02728
-1,11,47.039192
-1,42,47.077477
-1,88,47.17046
-1,28,47.193794
-1,15,47.206965
-1,40,47.241668
-1,69,47.301932
-1,84,47.374985
-1,84,47.448873
-1,76,47.520569
-1,15,47.543721
-1,20,47.57469
-1,94,47.66854
-1,7,47.674024
-1,14,47.687432
-1,66,47.746652
-1,24,47.76825
-1,39,47.802694
-1,69,47.863313
-1,55,47.911455
-1,21,47.931334
-1,7,47.936707
-1,61,47.998678
0,100,48.086994
-1,53,48.133489
-1,66,48.190101
-1,46,48.22942
-1,14,48.242077
-1,88,48.319146
-1,100,48.405326
-1,61,48.458706
-1,90,48.540305
-1,57,48.589727
-1,9,48.597994
-1,60,48.650166
-1,69,48.712899
-1,87,48.78856
-1,12,48.800372
-1,42,48.83965
-1,7,48.846024
-1,100,48.93338
-1,50,48.983872
-1,78,49.052548
-1,35,49.083146
-1,56,49.137869
-1,36,49.18142
-1,27,49.21469
-1,45,49.254762
-1,39,49.289821
-1,54,49.335559
-1,93,49.420564
-1,66,49.478701
-1,89,49.559292
-1,16,49.574083
-1,82,49.649372
-1,62,49.706707
-1,31,49.734579
-1,30,49.765188
-1,27,49.797005
-1,81,49.910979
-1,32,49.93918
-1,60,49.99283
-1,20,50.010387
-1,30,50.036644
-1,11,50.045737
-1,72,50.109704
-1,20,50.127939
-1,73,50.191563
-1,64,50.24943
-1,9,50.258531
-1,26,50.281752
-1,27,50.307249
-1,95,50.393806
-1,43,50.431735
-1,57,50.482984
-1,41,50.520898
-1,31,50.547993
-1,74,50.613497
-1,31,50.639853
-1,83,50.720066
-1,36,50.752486
-1,43,50.789191
-1,71,50.853365
-1,53,50.897864
-1,14,50.910524
-1,70,50.971856
-1,50,51.016036
-1,47,51.055757
-1,78,51.124154
-1,35,51.154488
0,100,51.242874
-1,10,51.251783
-1,85,51.328845
-1,27,51.351726
-1,31,51.380828
-1,12,51.390582
-1,3,51.394252
-1,61,51.449691
-1,78,51.517154
-1,64,51.573431
-1,86,51.652987
-1,53,51.700037
-1,17,51.71406
-1,28,51.739235
-1,54,51.786385
-1,12,51.795943
-1,15,51.808995
-1,28,51.834035
-1,54,51.88112
-1,38,51.928466
-1,91,52.031391
-1,55,52.083049
-1,41,52.121622
-1,13,52.131958
-1,41,52.168228
-1,22,52.189788
-1,52,52.234371
-1,36,52.264979
-1,81,52.338665
-1,50,52.381895
-1,13,52.391962
-1,68,52.451709
-1,14,52.464196
-1,6,52.469091
-1,72,52.535643
-1,17,52.551985
-1,12,52.561643
-1,48,52.60419
-1,12,52.61385
0,100,52.70411
0,100,52.793057
-1,74,52.857899
-1,8,52.863667
-1,33,52.893136
-1,47,52.932978
-1,49,52.977424
-1,51,53.021584
-1,15,53.034868
-1,72,53.101145
-1,46,53.141546
-1,80,53.212278
-1,18,53.229187
-1,54,53.275708
-1,17,53.291946
-1,76,53.362777
-1,55,53.415431
-1,75,53.482381
-1,79,53.551654
-1,88,53.626407
-1,41,53.663387
-1,35,53.693643
-1,39,53.725924
-1,64,53.781746
-1,42,53.819268
-1,44,53.85682
-1,21,53.876677
-1,26,53.898896
-1,65,53.957291
-1,69,54.022669
-1,6,54.027647
-1,29,54.054416
-1,9,54.060968
-1,71,54.15729
-1,78,54.231943
-1,67,54.296521
0,100,54.388992
-1,54,54.435694
-1,70,54.496681
-1,71,54.559775
-1,21,54.578495
-1,41,54.61359
-1,31,54.640052
0,100,54.726742
-1,48,54.769253
-1,80,54.83852
-1,86,54.913764
-1,76,54.981029
-1,39,55.017253
-1,70,55.07829
-1,80,55.147537
-1,28,55.173358
-1,22,55.192381
-1,9,55.200809
-1,12,55.211149
-1,84,55.290573
-1,42,55.326309
-1,80,55.395497
-1,16,55.411332
-1,36,55.443953
-1,41,55.480671
-1,92,55.559951
-1,53,55.606848
-1,30,55.632756
-1,37,55.663894
-1,65,55.72308
-1,17,55.739191
-1,16,55.753524
-1,57,55.803249
-1,66,55.8632
-1,76,55.931705
-1,35,55.962862
-1,86,56.03816
-1,20,56.055849
-1,66,56.117746
-1,28,56.144575
-1,25,56.166701
-1,87,56.242424
-1,96,56.32788
-1,43,56.368454
-1,29,56.3953
-1,8,56.401211
-1,25,56.425174
-1,54,56.477154
-1,54,56.525287
-1,31,56.552079
-1,20,56.569424
-1,22,56.589843
-1,51,56.633574
-1,86,56.710089
-1,28,56.735775
-1,9,56.742091
-1,81,56.814708
-1,92,56.897182
-1,21,56.915481
-1,47,56.957752
-1,23,56.977135
-1,22,56.997663
-1,61,57.055743
-1,11,57.0653
-1,22,57.08431
-1,51,57.130792
-1,61,57.18486
-1,42,57.221313
-1,15,57.234672
-1,36,57.26562
-1,76,57.333367
-1,78,57.399846
-1,53,57.447428
-1,18,57.461869
-1,44,57.500505
-1,68,57.560459
-1,6,57.566118
-1,21,57.584832
-1,7,57.592226
-1,58,57.64129
-1,20,57.658728
-1,9,57.666995
-1,83,57.741374
-1,53,57.786551
-1,77,57.854296
-1,47,57.89784
-1,51,57.942968
-1,50,57.989271
-1,13,58.001737
-1,11,58.01096
-1,63,58.066184
-1,20,58.08374
-1,47,58.124092
-1,80,58.193872
-1,33,58.224795
-1,98,58.309106
0,100,58.396149
-1,26,58.418481
-1,80,58.4898
-1,30,58.516866
-1,32,58.547163
-1,14,58.560919
-1,83,58.63772
-1,81,58.712702
-1,79,58.783888
-1,16,58.801407
-1,18,58.819273
-1,33,58.849384
-1,83,58.92115
-1,68,58.985897
-1,57,59.034497
-1,87,59.111293
-1,25,59.132942
-1,64,59.189644
-1,19,59.206996
-1,15,59.220648
-1,59,59.273052
-1,23,59.294099
-1,11,59.303351
-1,17,59.317408
-1,16,59.330826
-1,52,59.376889
-1,13,59.387208
-1,42,59.427754
-1,34,59.458312
-1,74,59.522261
-1,34,59.553695
-1,28,59.579552
-1,25,59.60458
-1,32,59.635069
-1,46,59.674888
-1,20,59.696133
-1,30,59.724784
-1,76,59.796632
-1,73,59.859876
-1,14,59.872575
-1,84,59.949095
-1,76,60.015991
-1,14,60.028651
-1,10,60.037316
-1,89,60.115178
-1,58,60.164087
-1,93,60.24512
-1,16,60.258494
-1,47,60.30032
-1,91,60.382692
-1,85,60.458828
-1,31,60.485988
-1,14,60.498899
-1,24,60.518301
-1,49,60.561064
-1,56,60.614993
-1,99,60.731063
-1,52,60.787239
-1,25,60.810527
-1,89,60.88979
-1,73,60.954494
-1,69,61.019094
-1,65,61.076274
-1,12,61.086033
-1,7,61.09343
-1,15,61.106603
-1,70,61.168106
-1,26,61.190007
-1,56,61.239766
-1,10,61.248641
-1,37,61.280146
-1,34,61.309808
-1,72,61.377365
-1,82,61.448795
-1,12,61.458389
0,100,61.550835
-1,15,61.564443
-1,64,61.621963
-1,89,61.699573
0,100,61.787657
-1,7,61.79303
-1,82,61.865764
-1,63,61.918995
-1,21,61.93879
-1,91,62.02011
-1,32,62.047452
-1,54,62.095054
-1,53,62.157481
-1,49,62.198753
-1,51,62.25054
-1,51,62.295799
-1,68,62.357156
-1,97,62.455307
-1,22,62.473971
-1,47,62.517104
-1,22,62.535434
-1,14,62.548281
-1,17,62.562403
-1,69,62.623458
-1,26,62.645486
-1,71,62.706854
