#{"t_start": 1679348888.3438115, "env_id": null}
r,l,t
-4.698404,82,44.196342
0.557231,20,44.256502
-1.499976,13,44.266125
-5.253853,110,44.361334
-1.347174,20,44.37566
-1.955252,28,44.395851
-4.526769,63,44.44118
-2.305916,41,44.47117
-12.173115,308,44.693244
-0.035171,16,44.704829
-2.314511,59,44.74716
-3.935971,66,44.794894
-12.951569,327,45.11473
-3.673932,119,45.297855
-5.974431,115,45.397603
-1.84235,26,45.416408
0.446233,22,45.432311
-2.170245,21,45.447778
-1.17617,28,45.46766
-12.26122,244,45.643207
-2.274323,88,45.706516
-9.591815,205,45.853857
-3.593355,52,45.914433
-4.299869,48,46.015227
-0.981797,18,46.028712
-1.999617,33,46.052895
-3.117858,46,46.087208
-3.780593,67,46.136656
-5.001468,172,46.30274
-0.714269,26,46.331646
-0.640442,114,46.416621
-0.820799,12,46.425827
-1.725737,25,46.44435
-1.394001,17,46.457082
-4.487563,96,46.529269
-3.771283,89,46.596326
-6.118625,135,46.698318
-2.462876,49,46.735429
-1.784892,23,46.753055
-1.116007,12,46.762033
-4.574379,99,46.932875
-2.587323,33,46.957409
-6.915254,131,47.053786
-2.544045,65,47.101466
-0.091965,18,47.115057
-6.629406,155,47.228964
-1.450025,20,47.244646
-1.299014,20,47.258776
-3.574321,84,47.320943
-1.048034,25,47.339273
-8.198753,174,47.469134
-0.623166,40,47.498487
-4.191509,60,47.543051
-7.461085,194,47.796979
-3.114618,48,47.861817
-7.70668,144,48.049725
-1.196371,15,48.060538
-5.177469,105,48.138757
-1.293422,37,48.165884
-3.554557,62,48.212617
-14.828465,284,48.42425
-2.903338,63,48.47081
-1.566669,38,51.738232
-4.330233,123,51.829145
-2.954342,86,51.949083
-4.481874,90,52.01577
-2.548139,77,52.09522
-1.271913,51,52.174392
-2.345667,35,52.20878
-1.899995,30,52.230976
-1.102866,15,52.242192
-1.717129,28,52.263269
-1.28006,12,52.272372
-2.281672,63,52.319377
-0.520942,27,52.339393
-2.049067,93,52.408646
-2.349717,45,52.44209
-3.684417,135,52.541832
-1.269508,14,52.552218
-3.521158,83,52.613968
-2.371704,65,52.661654
-2.430411,45,52.695505
-2.251921,51,52.777462
-2.36413,38,52.822819
-2.068154,68,52.898567
-2.699454,69,52.962839
-2.614625,90,53.029974
-3.784954,84,53.092833
-0.752682,17,53.105644
-4.296739,128,53.200929
-2.581775,46,53.235539
-1.255811,20,53.250223
-1.4207,66,53.299746
-0.900617,34,53.325263
-2.608709,84,53.388925
-2.379921,34,53.414743
-1.156434,12,53.423693
-1.156606,35,53.450227
-1.7598,21,53.465961
-3.396552,133,53.622771
-2.677271,27,53.651929
-3.404872,73,53.706017
-4.722552,148,53.838963
-0.523294,22,53.85508
-1.443242,27,53.874379
-1.788204,17,53.886919
-1.060532,16,53.898622
-1.763513,50,53.934707
-2.621447,77,53.990508
-2.881899,87,54.054434
-1.553652,14,54.065068
-5.250034,91,54.133865
-1.824135,27,54.154863
-4.309366,84,54.218295
-1.825742,86,54.282541
-1.188504,16,54.294739
-1.299999,8,54.300856
-1.2,20,54.315611
-2.188278,40,54.346274
-3.784702,75,54.451473
-2.793589,47,54.503172
-4.732815,146,54.628055
-2.699888,44,54.701315
-1.889376,56,54.742242
-1.594731,45,54.774664
-1.9,24,54.791964
-1.1,15,54.802805
-1.959771,96,54.872764
-0.37759,16,54.884606
-4.732574,122,54.973733
-0.600947,26,54.992836
-0.990008,17,55.0053
-0.853676,52,55.042917
-0.705907,23,55.059572
-0.140979,12,55.068543
0.052162,30,55.090356
-1.347365,32,55.113874
-2.523175,78,55.170063
-3.741371,67,55.218729
-3.739314,73,55.317746
-2.694794,64,55.366667
-1.32738,16,55.378846
-1.687232,43,55.411577
-1.931817,17,55.4246
-1.380979,28,55.446085
-3.135969,55,55.488096
-4.337435,82,55.550286
-2.119292,31,55.573893
-0.363731,15,55.585307
-8.607705,269,55.788655
-1.53462,58,55.83702
-1.037225,80,55.897798
-1.577069,22,55.914827
-0.667451,16,55.926963
-0.899735,10,55.934553
-1.104665,39,55.96465
-1.003963,18,55.978775
-4.073778,101,56.09954
0.162624,10,56.107225
-2.900569,76,56.162602
-1.490782,11,56.170796
-4.707266,96,56.239645
-5.392874,148,56.347859
-2.0,34,56.372781
-1.943064,49,56.407835
-3.58392,64,56.454846
-1.579859,45,56.488226
-0.522998,16,56.500167
-2.095113,205,56.65017
-0.977472,26,56.669508
-0.874635,30,56.691566
-1.928594,130,56.786222
-1.989884,39,56.814563
0.078427,18,56.882263
-1.653325,37,60.333557
-4.031595,114,60.470985
-1.871989,30,60.511728
-2.552975,72,60.565729
-2.250241,53,60.605196
-1.496243,94,60.695698
-1.434014,25,60.714498
-0.604023,23,60.731803
-1.466132,17,60.744359
-1.705082,34,60.769593
-1.299996,14,60.779939
-0.404439,35,60.806666
-1.588041,43,60.838579
-1.602445,40,60.868211
-1.599629,33,60.892416
-1.847211,45,60.925578
-1.7,20,60.940643
-2.211406,51,60.979645
-0.363488,74,61.034242
-1.195448,25,61.0525
-1.186247,51,61.091572
-2.829913,58,61.135102
0.027632,18,61.189754
-3.838326,71,61.247762
-1.3,18,61.260333
-2.230741,65,61.357877
-1.693752,108,61.46506
-4.201886,82,61.525966
-4.846517,134,61.640486
-0.497595,10,61.648149
-1.577247,33,61.67257
-1.097283,24,61.690707
-0.207777,56,61.731416
-1.276852,29,61.75282
-2.395162,42,61.784356
-1.256809,7,61.789831
-1.282863,17,61.802233
-1.15691,43,61.834231
-1.499046,37,61.862292
-1.360538,16,61.874215
-2.289222,30,61.896097
-3.603603,92,61.99937
-0.810282,30,62.024275
-2.633679,50,62.145295
0.752296,16,62.161881
-1.476412,25,62.181098
-0.286474,16,62.193258
-0.892878,22,62.219878
-0.370828,12,62.23733
-1.329878,25,62.28511
-0.040732,17,62.297662
-1.475884,19,62.311943
-2.861824,59,62.356531
-1.2,17,62.369023
-0.970861,62,62.414837
-1.417918,67,62.464494
-2.550959,56,62.507721
-2.564827,68,62.55952
-1.195763,68,62.615947
-0.780323,13,62.625736
-1.1,15,62.636792
-0.858242,15,62.647989
-0.996609,30,62.671193
-1.476992,19,62.685987
-1.2222,15,62.697181
-1.705836,43,62.730084
-1.522207,23,62.747603
0.543122,28,62.768377
-1.542123,98,62.841678
-0.95805,16,62.853563
-2.460186,49,62.890857
-1.499973,22,62.907124
-1.239016,43,62.939472
-0.828093,23,62.998353
-2.095368,49,63.050139
-3.202078,71,63.103046
-1.363483,35,63.128587
-1.595887,19,63.142781
-1.025389,51,63.181852
-1.489712,35,63.207984
-1.2,11,63.216215
-0.520461,14,63.226998
-2.637858,64,63.27512
-1.392221,27,63.295804
-1.663174,20,63.31055
-2.097885,35,63.336728
-1.579452,47,63.404768
-1.071524,14,63.423958
-4.167918,104,63.518785
-1.258255,17,63.537514
-1.517696,65,63.60109
-1.862776,40,63.630264
0.574129,24,63.647616
-2.872152,50,63.683892
-1.662712,42,63.714321
-1.074106,26,63.733164
-1.8,31,63.75546
-0.607814,70,63.806188
-1.19211,12,63.814742
-1.344581,10,63.822015
-1.178521,43,63.91701
-0.269923,16,63.936843
-0.262789,31,63.983856
-1.399568,22,64.019245
-2.875731,88,64.134432
-2.32766,28,64.15525
-6.19125,201,64.300289
-1.454874,24,64.317745
-1.499953,27,64.337222
-0.095297,26,64.35642
-0.677621,46,64.390096
-0.566207,21,64.405572
-1.295132,18,64.418414
-2.43189,48,64.453801
-0.304202,11,64.462055
-1.135415,35,64.48855
-2.362313,39,64.523607
-1.587848,39,64.552799
-1.231029,43,64.584181
-1.551017,23,64.600909
-1.317453,24,64.618497
-1.010146,50,64.655295
-1.899994,36,64.681463
-0.922053,39,64.709585
-0.908465,40,64.778543
-0.300344,67,64.858838
-2.199969,35,64.883524
-1.319529,65,64.929722
-1.4,15,64.940365
-1.512063,54,64.979284
-0.957697,9,64.985718
-2.040203,34,65.027018
-4.512721,161,65.278855
-0.813083,48,65.314154
-1.3,18,65.327156
-2.024271,56,65.367986
0.72085,39,65.396135
-1.5,11,65.404354
-1.540705,27,65.42451
-1.799949,22,65.440661
-1.373659,25,65.458611
0.329601,14,65.468862
0.864531,18,65.48193
-1.272575,19,65.495746
-2.354663,64,65.542829
-0.716562,20,65.558487
-1.440402,15,65.569674
0.405298,40,65.600244
-0.936803,42,65.632432
0.719095,25,65.651249
-3.608537,92,65.795342
-1.268831,19,65.817207
-0.84752,18,65.83024
-1.470199,64,65.87628
-0.090348,21,69.444384
-0.486477,34,69.46934
-2.153552,65,69.534148
-0.386124,27,69.562881
-0.25271,39,69.591292
-0.299856,14,69.603477
-1.392262,68,69.654992
-1.525132,37,69.681921
-1.699995,31,69.704316
-1.451574,29,69.7338
-0.771078,34,69.785959
-2.029569,25,69.805546
-1.238631,41,69.835754
-1.3,22,69.851712
-1.499996,40,69.880841
-2.064528,22,69.897634
-1.393055,21,69.913649
-0.831503,39,69.942601
-0.512214,8,69.948833
-0.298566,17,69.961608
-1.879032,30,69.983856
-1.899659,27,70.003793
-1.470429,15,70.01509
-1.21737,42,70.046452
-1.247064,28,70.066907
-0.911439,27,70.086548
-2.127695,43,70.11818
-1.6948,33,70.205937
-0.904607,27,70.254649
-1.2,23,70.287812
-1.60185,22,70.320461
-1.602401,58,70.395927
-2.063779,57,70.438099
-4.16467,142,70.542487
-1.954857,39,70.572423
-0.633279,39,70.601656
-1.237688,22,70.618207
-1.642155,34,70.643245
-1.243552,41,70.674715
-0.918727,46,70.70906
-1.041887,14,70.71979
-2.425463,55,70.77427
-1.295678,26,70.791994
-1.208095,9,70.798478
-0.717771,25,70.81643
0.167425,25,70.834717
-1.798278,13,70.852913
-0.786995,17,70.874593
-1.2,11,70.8827
-2.399944,52,70.920858
-1.859978,28,70.941442
-1.499973,16,70.95313
-0.759424,72,71.005246
-1.842081,52,71.043213
-1.512997,33,71.125015
-0.51539,77,71.231608
-0.071373,16,71.252364
-1.299958,8,71.258321
-1.175901,31,71.280802
-0.369591,16,71.292762
1.30123,35,71.319038
-0.16189,13,71.328275
-1.699978,24,71.345691
-1.682129,67,71.396856
-0.557969,32,71.419998
-1.728016,21,71.435637
-1.003543,10,71.443021
-1.799999,17,71.455755
-1.592737,22,71.471795
-1.640575,26,71.490612
-1.009874,26,71.509518
-1.2,18,71.522502
-1.39615,26,71.541539
-1.203047,60,71.584665
-0.057507,18,71.599797
-0.343075,21,71.615417
-1.096288,14,71.626665
-1.155987,23,71.643924
-1.899998,32,71.667686
-0.181185,37,71.695113
-1.3,31,71.71758
-1.211097,26,71.736733
-0.297988,19,71.759018
-1.2,11,71.767198
-1.357592,21,71.783584
-2.114452,87,71.84637
-0.582349,26,71.865182
-1.606542,29,71.885909
-0.138652,32,71.909701
-1.4,8,71.91556
-1.3,9,71.984197
-0.499642,20,72.013684
-1.87758,30,72.06143
-4.884043,116,72.220369
-1.57861,34,72.261844
-0.768209,23,72.278908
-1.545812,39,72.307307
-0.997799,11,72.315454
-0.346692,13,72.325137
-1.972852,50,72.362197
-0.797138,15,72.373118
-0.34302,12,72.381993
-1.499522,19,72.395885
-1.6,17,72.408501
-1.299143,26,72.427379
0.306993,29,72.44923
-1.802033,29,72.470542
-1.254276,27,72.490574
-0.972904,62,72.535186
-1.136086,17,72.547421
-2.662713,74,72.601618
-1.670489,16,72.613553
-2.74384,61,72.65901
-1.072796,10,72.666597
-1.976905,25,72.685261
0.008458,28,72.705269
-0.841442,54,72.744201
-0.808294,28,72.76469
-4.391332,90,72.830707
-1.099939,12,72.839408
-1.410526,19,72.87819
-0.601974,10,72.885506
-1.187843,17,72.898046
-1.911304,72,72.94917
-0.845191,19,72.971602
-1.01838,46,73.036353
-0.743362,27,73.080783
-1.514756,58,73.163425
-1.051899,24,73.20657
-2.002283,56,73.274984
-1.43856,21,73.290189
-1,7,73.29535
-1.512405,42,73.325852
-1.486287,73,73.378119
-0.50874,19,73.391693
-1.5,27,73.410998
-1.299992,23,73.427387
-1.20494,13,73.436797
-3.463343,82,73.494395
-0.683965,16,73.50635
-0.74091,15,73.51766
-0.285308,10,73.525061
-1.067155,10,73.532454
-1.698575,73,73.585896
-1.930812,36,73.612727
-2.137815,77,73.669205
-0.452642,30,73.691153
-0.305386,24,73.708647
-0.782073,68,73.778669
-0.720969,16,73.790421
-0.952619,43,73.821655
-1.61712,35,73.846586
0.020264,16,73.857956
-0.469473,49,73.893359
-1.693338,41,73.922801
-1.294768,12,73.931587
-1.499983,40,73.96033
-0.006612,41,73.98988
-1.3,21,74.004712
-1.9,23,74.021261
-1.5,34,74.046696
-1.087854,31,74.069
-0.644988,48,74.104958
-1.900643,35,74.130307
-3.124384,76,74.185597
-3.248406,62,74.230601
-1.353803,27,74.256201
-2.527608,114,74.338737
-1.126881,11,74.346865
-1.097916,25,74.365014
-0.546865,37,74.391614
-1.526123,27,74.411238
-2.078815,104,74.486406
-1.735213,32,74.531187
-1.27444,30,74.575273
-1.59999,23,74.607394
-1.1,12,74.632453
-1.591036,24,74.657943
-0.796598,41,74.706803
-0.331407,15,74.717734
-1.205655,18,74.731024
-1.497465,16,74.742871
-0.781513,23,74.759932
-1.4,9,74.766809
0.398257,23,74.783521
-1.2,16,74.795046
-0.461378,42,78.050806
-0.836093,24,78.06841
-1.5,27,78.088144
-1.436403,33,78.112088
-0.625909,34,78.136446
-0.577122,13,78.145876
-1.345246,29,78.166998
-0.027312,39,78.195285
-1.098576,11,78.203326
-0.824946,17,78.215734
-2.206588,48,78.25062
-1.4997,28,78.271142
-0.362867,17,78.283293
-0.208336,26,78.301912
-1.086514,32,78.325101
-0.771416,58,78.367182
-1.734309,54,78.406295
-0.275438,10,78.413711
-1.285279,24,78.431879
-1.412821,28,78.452435
-1.269452,26,78.471382
-0.913607,59,78.51435
-0.956889,12,78.523231
-1.799988,26,78.542254
-0.88902,24,78.559782
-1,9,78.589482
-0.344271,45,78.62197
-0.429165,41,78.652171
-1.460496,28,78.672683
-2.097903,33,78.697125
-1.365766,22,78.713132
-1.04952,14,78.723603
-1.319073,25,78.74169
-1.399562,30,78.762958
-1.330202,40,78.791719
-2.130878,52,78.830126
-1.250737,41,78.859302
-1,13,78.868487
-1.047072,22,78.884535
-1.299053,28,78.904566
-1.6,29,78.925621
-0.101031,12,78.934364
-1.281444,22,78.95076
-0.541058,36,78.976212
-0.671308,26,78.995176
-1.551062,35,79.02046
-1.077098,24,79.037692
-1.799091,47,79.071261
-0.996171,21,79.086447
-1.288589,25,79.104778
-0.00684,11,79.112773
-1,20,79.12691
-1.532785,51,79.163521
0.262792,29,79.184638
-1.333921,32,79.207976
-1.270145,19,79.221762
-1.398801,19,79.235423
-1.233198,61,79.280392
0.535087,10,79.287903
0.034068,41,79.387595
-0.461617,23,79.430807
-1.400986,44,79.476016
-1.299986,30,79.498578
-0.29493,27,79.51862
0.00185,14,79.528964
-0.2499,4,79.53204
-1.186751,46,79.564117
-1.45436,64,79.610864
-1.3,17,79.625558
-1.323143,24,79.644912
-1.253336,15,79.656901
-0.65733,28,79.677994
-0.724513,25,79.697522
-1.178687,22,79.71567
-0.486892,22,79.732646
-1.760648,52,79.772463
-1.00006,29,79.795041
-1.147962,26,79.814534
-1.301266,38,79.8434
-1.147134,42,79.874655
-0.645384,21,79.890632
-1.699972,19,79.904761
-1.4,27,79.926221
-0.669239,12,79.93549
-0.078235,14,79.945678
-1.033462,14,79.95641
-1.2,19,79.971179
-2.567349,62,80.017727
-0.329294,12,80.026593
-1.790885,29,80.048368
0.273993,40,80.078846
-1.214809,11,80.087589
-0.681072,30,80.112109
-1.155607,21,80.128026
-0.202685,25,80.146927
-1,18,80.160299
-1.011768,47,80.265744
-1.699632,25,80.284952
-1.283105,18,80.298354
-1,13,80.307907
-0.18089,30,80.330035
-1.109517,20,80.345067
-1.199998,23,80.361855
-1.470053,46,80.39586
-1.04523,33,80.420939
-1.487787,32,80.4447
-1.586307,23,80.461908
-1.43499,36,80.48898
-1.1,31,80.511595
-0.639664,66,80.560354
-1.371923,50,80.597445
-1.395546,14,80.608248
-1.351212,10,80.616101
-2.185949,47,80.668039
-1.4,17,80.689126
-1.197266,9,80.70038
-0.157067,14,80.716063
-0.851193,20,80.740138
-1.685284,18,80.764717
-1.265337,29,80.786263
1.061278,20,80.807495
1.137218,22,80.830784
-1.2,17,80.846676
-0.644941,42,80.879349
-0.422225,26,80.898715
-1.349231,28,80.919571
-1.374637,47,80.963179
-1.1,11,80.976233
-1.397347,16,81.00586
-1.276197,28,81.02989
-1.531272,32,81.066287
-1.396889,16,81.079993
-1.275235,33,81.10592
-1,8,81.127212
-1.196129,17,81.151917
-0.935307,18,81.164677
-1.297965,29,81.185163
-0.495081,72,81.235364
-1.263833,28,81.254949
-1.164173,33,81.278257
-0.579605,61,81.320652
-1.408404,15,81.331787
-0.403958,18,81.344882
0.392294,41,81.3902
-0.242826,24,81.424285
-0.145307,24,81.458771
-2.954657,46,81.529291
-1.657182,49,81.599835
-0.905739,32,81.623729
-1.635697,45,81.65685
-1.299746,21,81.672126
-1.599673,21,81.687321
-0.771654,75,81.742006
-0.549296,68,81.829278
-1,26,81.847865
0.149274,12,81.856569
-1.805299,76,81.913966
-0.796479,23,81.930384
-1.117762,39,81.958297
-2.232703,39,81.986548
-1.299997,26,82.005372
-0.61707,32,82.071504
-0.27519,43,82.127765
-1.344522,27,82.16221
-1,10,82.17689
-1.090723,23,82.205766
-1.128251,28,82.226709
-1.466127,55,82.267557
-1.001548,46,82.305098
-1.264596,20,82.319984
-1.175388,32,82.343845
-0.111047,24,82.361491
-1.141993,23,82.378392
-0.245824,24,82.396168
-1.1,20,82.410917
-2.022915,42,82.455078
-0.522819,15,82.479155
-0.252905,26,82.506879
-0.225562,10,82.520445
-0.974663,10,82.529401
-1.199988,18,82.545723
-1.642442,36,82.585729
-0.7991,32,82.615658
0.128728,30,82.642335
-1.52179,50,82.68993
-1.632206,41,82.728117
-1.457919,68,82.791787
-2.098848,34,82.828328
-0.10867,17,82.848287
-2.136844,74,82.92001
-0.792213,9,82.928214
-1.1,20,82.945623
-1.465525,23,82.963559
-1,17,82.984758
-1.4,28,83.021772
-0.798578,30,83.086025
-2.562742,73,83.178668
-0.749672,36,83.205092
-1.693243,67,83.254483
-1.199995,8,83.260284
-1.618166,27,83.280024
-0.579343,42,83.310389
-1.430005,18,83.323814
-1.505273,69,83.374679
-1.798061,38,83.401449
-0.293765,52,87.060434
-1.099991,19,87.074171
-0.247172,30,87.095759
-1,9,87.102299
-1.174822,63,87.147915
0.11577,19,87.161767
-0.337385,20,87.176299
-0.560173,39,87.204907
-1,11,87.212769
-1.107452,22,87.228546
-0.687556,39,87.256487
-0.6092,26,87.275311
0.102145,15,87.286217
0.55904,41,87.315536
0.657533,14,87.325954
-1.1,11,87.333899
0.736632,31,87.356741
-1.199999,29,87.377533
-1.082081,18,87.390956
-1.394889,32,87.414027
-0.525676,23,87.430775
-0.704379,20,87.445428
-0.632232,23,87.462315
-1.149824,27,87.55272
0.292587,16,87.565423
-0.076314,59,87.608431
-0.807565,16,87.620221
-1.962045,51,87.658125
-1.299983,14,87.668387
-0.760401,45,87.701031
-1.190227,41,87.730757
-1.099998,18,87.743656
-1.410938,18,87.760994
-1.261349,33,87.814275
-1,11,87.830672
-1.199997,14,87.849399
-0.761467,60,87.905462
-0.736297,8,87.911541
-0.871096,21,87.9268
-1.15743,29,87.947317
-0.883996,19,87.96124
-1.776875,43,87.992168
-1.683927,12,88.001468
-0.099661,11,88.00949
-0.938856,26,88.028778
-0.829484,18,88.042308
-0.016952,43,88.073366
-1.363796,33,88.097626
-0.290077,26,88.116942
-0.15144,7,88.122219
-0.076573,58,88.166134
-0.23213,16,88.178147
-1.2,11,88.186598
-1.104531,71,88.239724
-0.465999,22,88.256252
-1.089862,22,88.27268
-0.031806,52,88.310793
-1.389617,30,88.338317
-1.265949,25,88.394238
-1,14,88.410805
-1.151465,30,88.432325
-1.1,17,88.444579
-1.399918,22,88.460649
-0.404967,18,88.473886
-1.385616,48,88.508874
-0.092909,11,88.524792
-1.099996,10,88.537553
-1.1,15,88.548122
-0.308091,16,88.559424
-1.000642,48,88.593011
-0.740328,25,88.61069
-0.890654,19,88.624476
-0.94298,39,88.651837
-0.401823,12,88.660925
0.022701,16,88.672533
-1.641023,18,88.685879
-1.31869,41,88.715689
-1.041799,35,88.740253
-0.513969,36,88.765854
-0.403962,43,88.796214
-1.1,15,88.806732
-1,23,88.823048
-0.13309,14,88.833094
-0.39814,12,88.8417
0.026894,32,88.864941
-1.4,12,88.873455
-1.199845,22,88.88879
-0.306872,13,88.89814
-0.291039,17,88.910258
-1.769177,63,88.957878
-1.598222,32,88.98007
-1,27,88.998902
-0.906214,32,89.021625
-0.319211,27,89.040605
-0.596849,29,89.060616
-1.399812,27,89.079856
-0.243061,50,89.15501
-1.511613,32,89.191696
-2.130814,23,89.229049
-0.368894,21,89.244359
-1.196788,14,89.254265
-1.062079,14,89.264166
-0.28468,19,89.277625
0.019095,28,89.297365
-1.094724,21,89.311653
-1.199019,35,89.336328
-0.984445,9,89.342884
-1.32186,36,89.368287
-1,15,89.378699
0.795359,15,89.389486
-0.540326,13,89.398724
-1.174608,24,89.415735
-1.027091,21,89.430584
0.5688,22,89.445987
-1.003403,30,89.466788
-1.199984,30,89.495809
-1.223584,15,89.519786
-0.02971,31,89.542834
-0.593473,42,89.574235
-0.758167,40,89.603236
-1.30044,42,89.633146
-0.713071,49,89.667685
-1.347584,53,89.704819
-1.346129,14,89.714927
-0.52155,21,89.729661
-1.248578,38,89.757421
-1.057493,26,89.775896
-0.829034,13,89.784961
-1.043337,23,89.800929
-0.878063,29,89.82144
-0.505282,18,89.834332
-1.311514,31,89.856305
1.24993,30,89.877166
-0.203728,20,89.891262
-1.482302,30,89.912807
-1.628401,31,89.963507
-1.1941,26,89.999823
-0.880404,23,90.036733
-1.1,25,90.0793
-1.2,24,90.096916
-1.799968,29,90.118235
-1.531008,34,90.142094
-1,22,90.157541
-0.64562,37,90.1848
-0.929805,22,90.201068
-1.399137,42,90.231612
-0.459856,21,90.247213
-1.199994,32,90.270558
-0.339477,24,90.288198
-1.108925,35,90.313832
-1.082575,59,90.357396
-0.373468,41,90.38743
-1.300446,27,90.407779
-0.110787,26,90.426753
-0.43478,33,90.450706
-0.239903,36,90.477124
-0.529476,21,90.492717
-0.866811,44,90.525178
-0.739274,16,90.53713
-1.062006,25,90.555591
-1.40723,63,90.601838
-0.897027,55,90.642423
0.112695,54,90.681903
-0.407898,19,90.695951
-1.3,33,90.719981
-1,26,90.738558
-1.256595,13,90.767469
-1,29,90.809262
0.189301,41,90.872869
-0.354161,92,90.97858
-1.2,25,90.996929
-1.1,14,91.007268
-0.634052,33,91.031944
-1.144936,38,91.059963
-1.274473,39,91.089193
-0.206711,20,91.104264
-1.366806,44,91.136539
-0.483174,23,91.170909
-0.100614,14,91.194317
-0.380422,79,91.265418
-0.1286,30,91.287685
1.077663,53,91.330956
-1.315911,31,91.35416
-1,10,91.361511
-0.659208,29,91.383346
-0.062851,38,91.412042
0.008519,50,91.491319
-1.010485,17,91.503885
-1,23,91.520394
-1.075503,23,91.5369
-0.504095,61,91.60908
-1.299997,25,91.647118
-0.853649,21,91.678369
-0.895319,39,91.724314
-1.694277,29,91.761168
-1.713734,40,91.842641
-1.488052,48,91.893823
-1.299494,21,91.923679
-1.064756,15,91.935731
-0.587153,24,91.970531
-1.393642,12,91.988086
-1.298776,35,92.02838
0.076713,17,92.041083
-1.340915,46,92.074312
0.436778,45,92.106501
-1,15,92.117071
-1.311516,19,92.13079
-0.746046,24,92.147566
-0.455089,28,92.16698
-1.996571,45,92.199405
-1.363396,49,92.234468
-1.669765,42,92.28302
-1.032284,15,92.307062
-1.112951,37,92.367752
-0.306985,19,92.3988
-1.388106,44,96.252848
-1.125645,39,96.281346
-1.376054,47,96.315762
-0.058691,15,96.326596
-0.441753,31,96.349271
-0.00013,27,96.369015
-0.530848,39,96.397408
-1,39,96.425357
-1.029972,11,96.433473
-1.072834,11,96.441507
-0.319287,18,96.454634
-1,9,96.461165
-0.248737,35,96.48697
-0.350527,25,96.50513
-0.882585,29,96.526567
-1.411671,34,96.593998
-1.155617,32,96.61766
-1.1,23,96.634654
-0.704115,8,96.640985
0.739565,24,96.658674
0.053066,21,96.67414
-1.299997,21,96.689681
-1.049356,38,96.717718
-1.000133,36,96.744429
-0.796561,30,96.76646
-0.240318,17,96.779199
-1,22,96.795182
-1.098388,23,96.811982
-0.334594,43,96.843088
-0.96035,25,96.862
-1.067349,35,96.887603
-0.143536,11,96.895801
-1,8,96.901766
-1.850924,92,96.969511
-1.29394,26,96.9887
-1.2,18,97.001961
-1.075582,25,97.020296
0.48248,35,97.046225
-0.992652,17,97.058971
-0.745366,21,97.074684
-1.204168,27,97.095001
-1.1,9,97.10174
0.073891,14,97.112418
-0.759404,41,97.14255
-0.076772,29,97.164333
-1.1,10,97.171817
-1.288172,133,97.269675
-1.099698,21,97.285049
-0.027234,62,97.364523
-0.596006,18,97.383086
-0.432935,17,97.395555
-0.200224,42,97.426138
-0.683919,44,97.458366
-0.444894,6,97.46304
-0.419443,57,97.505215
-0.790882,50,97.541079
-1,13,97.550855
-0.07504,30,97.572319
-0.660133,18,97.585976
-1.116138,23,97.602694
-1.077324,30,97.624135
-1.19999,15,97.634925
-1.193497,19,97.648726
-1,19,97.662088
-1.149822,22,97.677626
-1.163974,51,97.714295
