#{"t_start": 1679384552.5760403, "env_id": null}
r,l,t
-5.498146,76,17.292705
-10.717444,148,17.436613
-18.585885,226,17.710043
-5.706759,78,17.795291
-1.137967,10,17.805083
-1.393894,7,17.81212
-33.378069,453,18.298701
-25.21482,374,18.677396
-20.000157,287,18.991886
-19.982911,245,19.276081
-3.658771,45,19.336978
-1.805045,11,19.351865
-2.5257,33,19.395795
-4.048387,43,19.450097
-2.757543,42,19.489374
-0.172084,25,19.513221
-2.3236,32,19.550875
-7.756118,101,19.648038
-12.447817,206,19.946678
-10.18974,135,20.093131
-1.723682,25,20.129693
-4.912614,54,20.185119
-5.2087,67,20.249496
-6.364241,69,20.314562
-3.386156,99,20.418815
1.063906,18,20.448403
-2.96879,28,20.475847
-15.335723,200,20.711089
-31.985106,376,21.208832
-2.091673,52,21.276871
-1.026378,12,21.28863
-0.638465,21,21.308051
-1.111837,11,21.318232
-0.188513,10,21.327604
-10.961714,137,21.456483
-1.692864,24,21.478752
-4.480125,86,21.572904
-13.625238,167,21.783813
-0.396783,23,21.804793
-4.586975,64,21.863724
-10.681144,207,22.152405
-6.092729,88,22.251702
-6.426252,94,22.350759
-7.427782,101,22.462893
-45.866468,597,23.118225
-1.71,13,23.130043
-1.758629,28,23.156309
0.190074,26,23.180189
-4.61382,52,23.228441
-1.18247,5,23.233771
-9.025654,120,23.353302
-21.441092,302,23.708162
-2.683576,50,23.75417
-12.360293,142,23.939271
-0.027256,12,23.951823
-5.775926,75,24.037683
-13.600055,209,24.316461
-1.044942,15,24.339059
-1.226722,24,24.373637
-10.941352,122,24.511013
-15.771846,180,24.692815
-4.557058,52,24.740667
-10.971048,137,24.881098
-9.411919,121,25.01871
-0.804572,6,25.027585
-2.133982,18,25.052791
-2.797148,47,25.099629
-1.428681,31,25.128463
-16.463816,242,25.361592
-8.505677,163,25.542169
-0.773024,32,25.572903
-38.1154,540,26.163409
-1.656005,10,26.173039
-1.37681,11,26.183086
-21.254277,257,26.520278
-19.020204,240,26.791037
-1.692511,27,26.816542
-1.105731,24,26.838965
-3.156546,56,26.902812
-4.303511,68,26.966964
-7.428078,97,27.095107
-9.790444,173,27.349305
-2.144337,30,27.377952
-7.948656,126,27.516233
-30.490825,389,28.022906
-0.096809,11,28.034567
-2.66487,43,28.094222
-17.084955,230,28.375452
-1.3226,27,28.402146
-0.897326,21,28.423164
-12.267278,182,28.6429
-1.472326,49,28.748541
-1.147805,12,28.773543
-0.279201,12,28.790426
-3.532355,49,28.856331
-12.851129,173,29.077809
-3.974059,51,29.131562
-0.650036,20,29.154637
-2.52424,53,29.227718
0.541627,13,29.241556
-2.234115,30,29.270205
-6.709921,96,29.362018
-5.845014,80,29.437201
-4.281679,44,29.478113
0.452368,12,29.489695
-2.990091,52,29.552339
-0.434358,18,29.569188
-1.909915,22,29.597004
0.437179,19,29.622769
-4.116493,42,29.683077
-0.107102,11,29.698775
-4.882371,62,29.793918
-4.054834,42,29.832185
-8.692979,141,29.985518
-3.450835,35,30.027375
-13.424337,182,30.210907
-0.607116,9,30.219268
-10.203923,180,30.414934
-6.056247,98,30.556855
-2.371314,30,30.598525
0.001509,14,30.618232
0.301645,10,30.633275
-11.762164,184,30.861976
-0.795669,19,30.892857
-1.399732,5,30.901812
-18.88654,253,31.161611
-12.651233,189,31.360992
-16.514471,235,31.609927
-2.106429,37,31.653237
-20.735248,350,32.060385
-6.188477,66,32.122879
-24.469542,299,32.426223
-5.726017,106,32.528876
-11.710751,142,32.730747
-2.362401,26,32.767309
-7.361422,103,32.876997
-1.290142,16,32.898589
-0.222814,18,32.922371
-0.387747,50,32.987654
-1.137298,13,33.004291
-3.898492,66,33.091499
-3.465301,64,33.174748
-5.561765,142,33.335654
-0.485707,16,33.357782
-80.710043,1067,34.469143
-6.469444,110,34.590485
-14.234467,181,34.844555
0.385998,12,34.861828
-4.027996,50,34.922254
-0.576967,15,34.935902
0.023309,27,34.964175
-5.354638,66,35.024794
-6.30735,64,35.207695
-6.427365,121,35.328636
-5.716815,90,35.413292
-4.609381,86,35.524622
-10.602284,131,35.645224
-18.531875,223,35.860404
-2.923395,30,35.887485
-12.265896,151,36.045853
-6.652539,112,36.17019
-1.694638,49,36.215785
-5.954645,72,36.296174
-9.141774,142,36.426565
-1.83603,17,36.4447
-1.393205,32,36.502581
-8.031812,134,36.640746
-12.311733,173,36.834944
0.7016,14,36.847781
-25.486694,338,37.260635
-8.157335,103,37.369848
-1.004588,22,37.392078
-1.596745,18,37.414929
-3.998391,87,37.494513
-3.776325,56,37.554642
-5.687337,114,37.70085
-18.135555,251,37.995136
-1.245915,18,38.018917
-13.750535,168,38.208394
-15.391296,201,38.396304
-3.955527,84,38.486504
-6.870207,89,38.578019
-24.289494,338,38.946787
-4.940511,92,39.068773
0.090704,15,39.082698
-2.599962,19,39.101036
-1.823818,19,39.118789
-0.622205,18,39.136799
-12.265237,194,39.374439
-12.886477,172,39.537072
-1.328802,7,39.543882
-1.208684,23,39.564923
-0.228672,31,39.593074
-9.214175,118,39.737603
-2.242454,18,39.754212
-2.074051,65,39.821393
-2.353686,28,39.848236
-13.522451,191,40.064165
0.462011,9,40.072668
-4.392233,78,40.154957
-2.611572,56,40.217541
-1.338003,18,40.234154
-2.045688,13,40.246078
-14.98389,192,40.437408
-1.628055,24,40.462469
-14.344928,188,40.645781
-8.371344,121,40.780612
0.34303,9,40.788888
-0.166553,21,40.817281
-0.500327,7,40.827168
-3.986557,40,40.87616
-3.750471,41,40.921938
-10.627768,118,41.094274
-1.457139,47,41.153288
-0.179892,14,41.171365
-1.51189,20,41.198495
-1.097369,15,41.218901
-6.342724,67,41.32375
-1.376608,8,41.331823
-8.060509,118,41.450695
-3.977003,66,41.521859
-1.139726,15,41.535995
-16.001247,199,41.732354
-0.966934,12,41.753244
-2.0003,13,41.773504
-4.005585,51,41.821301
-1.836657,27,41.846018
-9.391892,126,42.082466
-10.014706,128,42.218237
-1.666539,31,42.255736
-0.859283,15,42.277249
-2.944979,21,42.302864
-1.1165,25,42.326191
-0.171928,6,42.331988
0.653923,20,42.35191
-1.378896,22,42.380679
-1.905285,29,42.409128
-2.47065,30,42.437007
-8.104297,110,42.558485
-1.171871,10,42.572089
-2.149303,65,42.676588
-2.896538,29,42.719863
-4.521853,76,42.790293
-4.77242,72,42.882818
-14.885058,241,43.14985
-0.391385,11,43.168482
-5.302125,82,43.294411
-2.022548,37,43.374579
-2.262234,17,43.397851
-0.414317,12,43.414359
-1.596466,13,43.426921
-3.811589,68,43.506307
-0.73118,9,43.514884
-9.146346,140,43.648049
-6.701482,95,43.744011
-12.512027,190,43.959607
-0.533892,17,43.976651
-12.23868,151,44.126224
-2.575214,52,44.210782
-10.265094,123,44.397999
-2.506109,27,44.437232
-8.27387,109,44.577484
-8.856904,139,44.725934
-15.465552,241,44.978737
-6.585216,82,45.05852
-1.656114,19,45.076241
-2.092829,24,45.100292
-1.56956,16,45.118479
-1.092726,72,45.194813
-12.423626,139,45.373755
-2.917973,24,45.411988
-0.673609,25,45.451708
-0.909472,17,45.479071
-0.564437,16,45.502358
-2.683067,75,45.573614
-2.244097,24,45.596865
-1.440208,24,45.619079
-12.378871,209,45.908827
-9.254928,125,46.027356
-8.100644,130,46.159419
-8.714444,121,46.28889
-3.058592,36,46.323072
-2.096126,15,46.337287
-3.324525,27,46.362985
-8.951226,104,46.46888
-9.72323,119,46.580158
-10.153192,161,46.752733
-1.69393,31,46.786664
-3.09374,39,46.823272
0.05076,10,46.832724
-1.209637,14,46.846063
-1.667538,15,46.860306
-1.128395,14,46.8733
-3.292156,29,46.899919
-1.006393,9,46.908236
-8.983816,94,47.028345
-5.93605,71,47.113108
-4.439751,51,47.16936
-3.926216,49,47.221893
-2.250309,26,47.246136
-6.547491,108,47.378312
-1.039362,18,47.398224
-15.370588,212,47.723618
-2.404024,28,47.749392
-3.730818,51,47.797979
-1.137578,19,47.819461
0.177953,19,47.837316
-1.775642,21,47.857601
-30.734883,473,48.356919
0.413875,31,48.384723
-1.762907,32,48.418765
-14.400595,209,48.63374
-5.394526,83,48.710582
-7.588768,88,48.79189
-4.819885,59,48.846823
-1.549736,11,48.858075
-8.982954,104,49.117995
-1.427691,8,49.125509
-3.443618,43,49.173759
-10.03104,173,49.373875
-10.921839,149,49.513439
-1.798941,32,49.543589
-0.582492,21,49.562801
-2.060857,35,49.59536
-2.81246,26,49.619465
-4.802904,64,49.69206
-4.402317,54,49.759748
-8.730513,131,49.900417
-1.535283,32,49.946601
0.092423,12,49.960052
-2.036817,19,49.981988
-1.374684,22,50.003001
-5.189152,59,50.058779
-1.357633,38,50.095295
-5.390192,63,50.181975
-3.785328,112,50.304242
-0.032551,28,50.330511
-0.889636,22,50.351016
-5.160729,79,50.430081
-4.524017,67,50.528788
0.517072,20,50.558524
-0.258712,16,50.582732
-0.729948,9,50.595233
-0.686226,14,50.614327
-0.974602,26,50.647962
-2.873297,45,50.698068
0.723648,20,50.716339
-1.899597,24,50.738746
-7.078654,112,50.857208
-0.415122,16,50.883892
-1.084764,19,50.912331
-1.882199,28,50.941088
-1.962202,16,50.958234
-20.885792,296,51.261722
-1.892519,20,51.289129
-6.019398,99,51.393422
-2.740758,30,51.425718
-11.626171,158,51.602172
-1.894602,13,51.621724
-2.080978,29,51.667636
-15.978805,203,51.915997
-2.117418,60,51.995347
-2.02102,42,52.03392
-2.983923,26,52.058558
-0.815181,15,52.072582
-1.331242,19,52.090562
-0.594954,6,52.096399
-1.826367,81,52.17222
-1.88591,14,52.185165
-3.190635,38,52.219611
-4.174278,49,52.273654
-1.979236,20,52.29237
-8.888639,132,52.455477
-4.294456,58,52.510527
-0.212509,16,52.525326
-0.868338,41,52.564028
-1.943186,17,52.579859
-1.45701,16,52.594725
-2.701361,27,52.620031
-4.326275,43,52.659609
-0.681697,15,52.673417
-2.974459,47,52.716275
-8.557291,125,52.844984
-9.190934,141,52.973766
-2.043181,18,52.990073
-1.836145,22,53.010406
-20.708929,271,53.295795
-6.967875,82,53.374999
-2.083137,52,53.443745
-2.264565,35,53.476157
-0.484225,16,53.490902
-5.709102,93,53.582
-9.827777,159,53.794116
-5.903639,80,53.903957
-4.096885,55,53.958664
-0.411793,22,53.990886
-3.920898,50,54.0468
-0.415907,18,54.064129
-1.382987,28,54.090539
-8.71476,102,54.186971
-2.207378,15,54.201132
-7.990673,126,54.322093
-4.481661,75,54.403688
-8.632793,121,54.52477
-7.254189,123,54.661076
-3.336969,58,54.735106
-0.417708,16,54.749667
0.630662,21,54.768552
-0.041955,22,54.788285
-0.536638,10,54.797867
-1.837789,10,54.809322
-1.278185,6,54.817665
-4.717104,60,54.874581
-12.511447,177,55.073254
0.59305,21,55.099371
-10.342268,190,55.333878
-1.012694,12,55.345376
-7.196347,84,55.435771
-5.362501,87,55.515492
-0.430469,15,55.528905
-8.729227,98,55.660466
-0.085531,11,55.670491
-3.963555,47,55.714152
-4.798115,48,55.878645
-1.337676,12,55.895684
-2.221618,22,55.926515
-2.97148,32,55.970703
0.518656,11,55.986249
-1.134792,30,56.028539
-5.394131,54,56.10347
-2.722044,43,56.142865
-2.111939,42,56.183589
-3.263472,25,56.219777
-10.42202,198,56.41361
-3.329501,52,56.468103
-2.740105,31,56.50582
-9.380212,145,56.640514
-6.902512,89,56.75796
-2.648689,45,56.83117
-4.640525,75,56.920362
-0.84532,25,56.942973
-1.400705,19,56.960369
-1.111071,11,56.97072
-10.708813,185,57.154507
0.518274,17,57.169784
2.25913,19,57.187121
-2.185241,19,57.204336
-9.311931,139,57.338581
-0.905594,22,57.362287
-0.648826,37,57.397236
-2.248778,20,57.415555
-11.697017,166,57.588912
-2.221087,22,57.60938
-1.09197,16,57.625947
-16.380843,253,57.955462
-0.275201,23,57.987027
-7.178601,104,58.143691
-1.254965,21,58.177455
-0.957139,12,58.196122
-6.997725,74,58.30534
-3.973012,52,58.37896
-0.441064,23,58.402689
-1.881818,13,58.415277
-1.820657,16,58.430622
-1.314551,47,58.47558
0.43986,31,58.505762
-0.633497,40,58.562181
-2.793193,48,58.614688
-1.896016,53,58.664877
-5.094295,77,58.737157
-7.97894,111,58.843682
-9.762868,131,58.980041
-4.769845,65,59.039798
-6.94812,75,59.128839
-0.847176,6,59.137672
-1.538897,21,59.167362
-0.459756,7,59.177212
-0.70826,34,59.209795
-1.09369,14,59.2231
-0.503954,10,59.232719
-3.851837,47,59.28802
-0.941617,8,59.298199
-8.027528,127,59.450207
-5.857224,106,59.551752
-1.00782,12,59.567953
-3.06173,57,59.627397
-3.12309,68,59.695973
0.488524,20,59.714691
-1.241922,51,59.780482
-1.203818,11,59.796614
-4.53588,80,59.907958
-12.827009,166,60.097931
-0.151583,15,60.111689
-3.500194,42,60.149792
-0.81745,13,60.161606
-1.137906,11,60.171709
-1.993694,24,60.195767
-1.373959,21,60.245049
-0.907222,14,60.26101
-10.269091,113,60.444963
-4.473348,74,60.542746
-8.416263,116,60.658954
-10.535783,129,60.79953
-6.410643,91,60.887017
-1.014291,40,60.92415
0.025145,20,60.942677
-3.046787,67,61.005892
-2.755788,29,61.042017
-0.405332,26,61.070877
-2.005162,26,61.095225
-12.206441,143,61.243563
-0.801492,15,61.25793
-2.199559,22,61.278914
-3.937003,41,61.318348
-1.852151,26,61.35647
-2.161847,39,61.408595
-2.226307,40,61.460092
-0.550746,20,61.486229
-5.937001,123,61.649585
-5.175216,66,61.734877
-5.660096,62,61.795322
-2.537274,34,61.827133
1.342744,20,61.845759
-6.798298,82,61.938649
-0.936697,10,61.948905
-0.125473,13,61.961302
-6.975736,90,62.049238
0.144967,9,62.062289
-7.590631,95,62.187984
-0.603933,26,62.221294
-1.143672,18,62.243996
-0.835468,12,62.255235
-3.414797,71,62.339742
-11.69137,202,62.614448
-19.219697,226,62.865606
-2.23679,38,62.980001
-2.441451,41,63.052695
-1.971928,27,63.09323
-6.871977,69,63.184706
-1.453863,28,63.226242
-3.074668,47,63.28264
-10.474483,116,63.393413
-1.262743,14,63.406966
-4.191383,55,63.459124
-1.854996,42,63.498699
-0.996664,12,63.509934
-1.24828,16,63.525319
-4.619934,68,63.614051
-3.131484,39,63.651169
-3.617313,44,63.692532
-4.289795,60,63.748546
-0.982694,13,63.763837
-3.189357,56,63.834553
-2.6265,22,63.85517
-1.996955,32,63.885826
-9.748033,133,64.031452
-1.614592,10,64.040857
-5.656536,83,64.118906
-4.114473,47,64.162808
-2.427196,34,64.194889
0.621962,19,64.212662
-0.767423,34,64.24474
-2.206771,29,64.27304
-7.554708,123,64.415277
0.204707,12,64.426553
-1.197947,31,64.469696
-0.898915,17,64.493834
-0.146117,22,64.524865
-6.671714,84,64.642081
-3.10611,43,64.708111
-4.007485,59,64.777142
-5.683729,82,64.857333
-1.429718,34,64.931852
-1.319678,22,64.953199
-0.461418,13,64.966165
-2.446478,32,64.996783
-2.138972,15,65.011152
-1.274768,28,65.037507
-1.510023,14,65.050813
-0.432275,12,65.062319
-1.20353,16,65.077535
-1.057104,19,65.095552
-0.189025,36,65.129764
-1.597432,32,65.159842
-0.811239,16,65.174906
-0.851737,27,65.20017
-1.795,9,65.209275
-1.685791,33,65.251449
-6.224979,82,65.35051
-3.693427,49,65.39657
-1.986603,54,65.455099
-2.818072,28,65.482373
-1.745906,14,65.502755
-0.727795,19,65.520759
-2.475937,23,65.542547
-1.863992,15,65.556562
-0.547394,12,65.567846
-0.458611,9,65.576744
-0.363774,7,65.586734
-0.548687,9,65.599055
-3.575322,65,65.673337
-5.742024,66,65.735868
-0.318705,17,65.752086
-4.226251,48,65.797126
-2.307243,44,65.837863
-4.972996,69,65.906016
-2.148995,14,65.919155
-2.701865,35,65.971605
-0.103147,14,65.984779
-0.464801,10,65.993905
-4.166241,56,66.059947
-2.095967,13,66.078556
-6.677438,101,66.223001
-2.843998,24,66.245502
-0.809659,12,66.257954
-1.587034,26,66.292899
-3.2742,31,66.322585
-0.09734,13,66.335352
-7.264423,110,66.452941
-2.427301,19,66.470827
-0.436438,9,66.479435
-6.908658,77,66.578769
-2.773543,42,66.618282
-0.595093,14,66.631068
-4.59496,89,66.74745
-1.459689,20,66.775751
-0.979256,24,66.810692
-2.4248,20,66.840501
-1.981986,47,66.906353
-1.955409,27,66.944111
-1.893326,19,66.970422
-0.270362,35,67.009369
1.449168,28,67.03548
-1.597069,24,67.057549
-6.204697,59,67.119015
-1.352028,28,67.160004
-2.089296,29,67.217496
-0.268065,17,67.233701
-5.108507,82,67.312339
-13.759677,208,67.592019
-1.509122,29,67.62747
-6.279861,109,67.787354
-1.87504,35,67.821587
-2.889409,26,67.847934
-9.99653,131,67.99266
-9.804805,117,68.111449
-0.908624,23,68.134447
-11.734741,152,68.311106
-1.239045,15,68.330413
-2.238873,24,68.358631
-10.612313,142,68.51888
-0.057195,12,68.530356
-7.514199,105,68.675094
-1.643494,8,68.68288
-0.52194,32,68.719626
-1.42156,19,68.754919
-3.049611,28,68.808291
0.449664,21,68.847226
0.048925,13,68.87128
-1.921403,28,68.908841
-0.548858,14,68.925905
-0.799856,11,68.939973
-0.503981,23,68.969166
-1.068981,26,69.001819
-3.942876,71,69.09189
-1.900669,28,69.120609
-10.176381,115,69.296221
-7.897634,81,69.382086
-1.002346,29,69.409202
-0.607688,8,69.416732
-12.343623,160,69.586159
1.240752,29,69.613534
-1.658282,24,69.644258
-4.071645,47,69.688656
-1.942355,18,69.709044
-0.769222,27,69.740716
-5.491855,66,69.803448
0.240322,13,69.815685
-6.730281,103,69.91351
0.029566,11,69.926395
-1.520411,19,69.953248
-1.882752,16,69.976005
-0.759001,27,70.001803
-4.089576,56,70.054238
-4.194667,69,70.199189
-1.180415,55,70.259451
-2.450161,43,70.305663
-3.401991,42,70.345647
-0.032902,9,70.354138
-3.96165,68,70.417539
-2.392438,27,70.442906
-1.06209,16,70.458162
-1.056908,19,70.483056
-1.463999,20,70.502071
-1.735904,41,70.542762
-1.877201,12,70.553966
-2.122973,20,70.574124
-0.24916,12,70.591952
-3.957484,84,70.716282
-4.458852,67,70.817191
-1.721614,30,70.846126
-8.491901,168,71.043035
-1.378359,14,71.06553
-0.369453,24,71.102273
-5.204252,51,71.214774
-1.769859,13,71.227369
-1.271261,44,71.269445
-3.87089,36,71.32785
-0.541537,19,71.356164
-3.92118,61,71.421253
-2.356394,38,71.455631
-1.288619,23,71.476414
-2.730193,35,71.513481
-1.947466,18,71.532977
-1.497072,12,71.543881
-1.916729,35,71.575606
-0.134213,16,71.591286
-1.594804,25,71.625609
0.042735,13,71.643582
-4.971966,52,71.69546
-5.033899,65,71.756109
-2.453027,68,71.818088
-1.8,10,71.827327
0.149931,12,71.838333
-1.306,24,71.859622
-0.615322,9,71.867783
0.183246,19,71.884786
-3.001651,42,71.930968
-1.387655,14,71.950877
-1.209783,13,71.96773
-2.401124,33,72.010583
-6.207511,87,72.103805
-2.908111,48,72.150141
-0.723989,12,72.165747
-3.981626,82,72.255622
-2.677119,29,72.296643
-2.990573,61,72.379241
-3.167512,34,72.420092
0.225143,19,72.450011
-0.004919,19,72.474539
-0.254753,7,72.481437
-3.895642,35,72.515826
-1.454346,35,72.547691
-0.521384,5,72.55239
-2.722512,21,72.571716
-4.446743,69,72.634276
-1.561645,24,72.656189
-2.854615,30,72.683221
-1.277687,35,72.715008
-6.628386,94,72.817247
-1.006758,22,72.851167
-1.897261,14,72.864817
-0.548739,9,72.873139
-2.470333,16,72.888226
-2.496953,39,72.924176
-1.411575,40,72.960943
0.969095,22,72.981
-2.064468,21,73.001991
-1.882635,19,73.049071
-1.066687,12,73.060483
-2.058635,60,73.132118
-1.334436,33,73.17889
-1.808441,29,73.219977
-2.913655,46,73.28543
-2.103012,28,73.325248
-0.468101,44,73.391032
-2.693614,37,73.434294
-2.231974,34,73.466492
-1.347361,11,73.476981
-6.913274,82,73.553823
-1.158144,14,73.568848
-1.988774,24,73.604921
-1.542296,17,73.62887
-0.994602,40,73.666673
-1.878348,27,73.692038
-2.151028,47,73.737283
-1.231175,27,73.763122
-2.175681,35,73.795591
-2.303115,26,73.823706
-1.275896,7,73.834469
-2.161954,45,73.878295
-5.73828,85,73.995391
-0.365666,25,74.020202
-1.655851,30,74.05758
-2.262452,33,74.108425
-0.90497,12,74.121621
-3.121908,28,74.151427
-2.285605,22,74.173057
-1.964247,31,74.228802
-0.720556,19,74.24668
-13.947783,193,74.441357
-4.767561,67,74.513689
-0.896648,17,74.529641
1.340494,16,74.544535
-2.078437,32,74.57432
-1.751872,11,74.58464
-0.312725,20,74.603352
-3.679318,43,74.648301
-4.793191,61,74.71534
0.379899,12,74.726266
-3.070775,27,74.751039
-0.53357,17,74.769078
-2.85346,52,74.822165
-5.993255,86,74.958958
-1.059753,21,74.990668
-1.072601,7,75.001224
-1.728854,24,75.036188
-0.228685,8,75.04639
-3.894269,62,75.104668
-1.410351,20,75.123794
-1.331935,12,75.134656
-4.789495,63,75.219699
-0.791607,13,75.237787
-0.191523,7,75.248602
-3.789527,32,75.295572
-2.13537,22,75.326124
-1.842548,28,75.365074
-3.126604,37,75.465354
-2.427514,32,75.510226
0.59922,9,75.523685
-4.201575,61,75.621466
-0.16022,9,75.63032
-1.463938,10,75.640121
-0.573577,7,75.646514
-1.590054,14,75.659523
-0.058106,27,75.695089
-6.380106,90,75.789569
-0.720881,16,75.804108
-3.779086,52,75.854059
-0.404468,21,75.87361
-7.488701,103,75.968666
-4.11474,57,76.020928
-0.874778,21,76.040773
-4.213231,56,76.092327
-0.708678,14,76.105165
-1.838287,26,76.128914
-1.336766,14,76.141974
-1.050731,14,76.155144
-7.151759,121,76.266492
-0.361379,21,76.285616
-1.473067,20,76.303982
-4.736698,47,76.348625
-1.135325,11,76.363662
-0.984386,31,76.394998
-1.355095,8,76.402776
-6.03497,59,76.464656
-0.785733,24,76.488415
-3.022928,33,76.518508
-7.126253,99,76.628275
0.157155,18,76.64512
-4.990792,101,76.736764
-1.504399,21,76.755637
-2.061714,18,76.774016
-3.022783,43,76.821357
-0.374084,36,76.854398
-3.905855,69,76.927334
-2.818149,48,76.97224
-1.50472,20,76.999961
0.651579,16,77.022557
-2.527984,46,77.217005
-2.260404,19,77.235902
-0.695528,15,77.249627
0.446537,14,77.262494
-0.710389,11,77.272586
-0.600767,10,77.281869
-1.701963,20,77.300317
-2.154721,15,77.31609
-0.02481,41,77.353504
-2.298521,56,77.404562
-0.21849,8,77.414821
-0.596558,36,77.466001
-1.481385,21,77.485321
-1.9311,32,77.515109
-0.506745,18,77.531891
-0.657548,32,77.561331
-0.144752,10,77.57187
-1.943378,14,77.588903
-1.642481,27,77.634123
-1.780564,12,77.678838
-6.523215,72,77.792888
-2.090939,26,77.817366
-0.40671,31,77.86089
-1.068932,25,77.89254
-3.636442,49,77.938864
-1.406881,15,77.952832
-0.921093,25,77.976934
-2.184648,19,77.994474
-1.455651,32,78.031704
-1.799292,11,78.04748
-0.990282,17,78.071136
-5.782481,65,78.142779
-0.824516,10,78.152159
-0.701159,12,78.163143
-1.370495,8,78.170707
-3.625761,56,78.223528
-2.976517,28,78.249699
-2.297889,33,78.280546
-1.838625,20,78.304651
-3.0977,47,78.375076
-2.15371,38,78.42441
-3.50272,64,78.507524
-0.269008,21,78.528225
-0.445482,15,78.541829
-0.791742,23,78.566979
-1.305978,20,78.593646
-0.700477,14,78.612446
-2.002602,16,78.633992
-0.583617,22,78.663356
-3.36784,58,78.739764
-1.298006,21,78.762909
-1.804047,29,78.796721
-1.180107,20,78.822647
-0.225945,55,78.905697
-3.619182,77,78.981306
-0.600254,16,78.998896
-0.479798,11,79.009024
-1.79282,33,79.03897
-3.434334,40,79.076246
2.092663,14,79.088782
-0.771316,9,79.096908
-3.552205,76,79.172202
-0.90251,39,79.225176
-1.167634,16,79.240204
-2.033011,16,79.255151
-2.276302,36,79.288686
-3.952522,46,79.3307
-1.984523,17,79.345978
-2.342283,25,79.36906
-2.858096,46,79.418766
-4.075218,61,79.47651
-2.411924,17,79.497309
-1.792547,28,79.536428
0.255239,14,79.55614
-3.480874,57,79.640964
-1.900095,44,79.707013
-8.640438,127,79.848753
-1.325773,17,79.863998
-4.682443,52,79.913857
-2.60585,40,79.95559
-1.252544,17,79.991863
-1.503999,24,80.013965
-1.440527,16,80.028784
0.233946,21,80.047929
-0.726879,15,80.065152
-1.066976,15,80.086826
-10.1504,128,80.208715
-2.71323,45,80.249947
-3.410931,55,80.319621
-5.663979,106,80.474144
-0.115422,11,80.486555
-1.78658,24,80.510179
-1.554465,24,80.532238
-3.708576,54,80.581968
-1.507834,35,80.613951
-3.841891,52,80.660872
-5.682282,84,80.755298
-1.497209,34,80.786418
-8.878452,115,80.893615
-2.789301,29,80.931925
-3.58467,64,80.99937
0.212826,25,81.021909
-6.7055,97,81.136707
0.301541,23,81.157996
-2.220437,42,81.196201
-2.3051,22,81.219704
0.120172,23,81.251453
-4.008598,55,81.301841
-8.893751,157,81.467683
-0.917167,15,81.481367
-2.090519,39,81.517246
-1.29865,18,81.534741
-5.634799,65,81.594091
-0.937861,21,81.61656
-2.504971,21,81.646786
-4.673945,57,81.730071
-0.866956,12,81.748775
-1.591709,21,81.781717
-3.419101,66,81.876627
-3.616226,40,81.92069
-0.303748,23,81.942047
-0.892328,26,81.966453
-2.09777,42,82.006111
-2.541498,29,82.032617
-1.951076,13,82.044626
-3.731127,45,82.085828
-0.605143,14,82.098949
-1.285104,14,82.112223
-0.600469,33,82.15199
-0.33855,15,82.166012
-5.625558,61,82.22313
-4.361519,61,82.279535
-0.018571,11,82.289745
-1.791832,23,82.318821
-2.850528,28,82.358843
-2.313241,26,82.383307
-6.500185,90,82.466875
0.309185,21,82.485995
-6.800336,93,82.590016
-4.810036,74,82.669906
-6.976808,85,82.769376
