#{"t_start": 1679349299.2793558, "env_id": null}
r,l,t
-1.380833,28,62.203817
-3.21231,63,62.263749
-4.327556,74,62.328326
-5.098737,93,62.438361
-12.06065,242,62.760258
-1.599799,10,62.785062
-0.865023,23,62.816297
-3.179695,77,63.387151
-5.635201,133,63.555818
-12.122116,299,63.869153
-2.085774,51,63.916004
-3.170088,45,63.955486
-0.45344,16,63.969616
-0.889763,17,63.984399
-2.743055,44,64.03515
-3.925339,116,64.178026
-4.599659,72,64.318739
-1.516765,31,64.360351
-9.184343,180,67.233341
-3.597169,80,67.311227
0.381365,17,67.326426
-0.346252,9,67.334557
-0.257195,8,67.341807
-1.892834,43,67.380127
-1.627923,30,67.406327
-4.163788,72,67.486111
-3.187474,71,67.563726
-2.3,24,67.595766
-3.074121,52,67.645158
-1.199339,20,67.662409
-0.418499,13,67.673847
-1.599758,18,67.68976
0.062699,15,67.702721
-0.793345,11,67.713314
-1.079447,13,67.728875
-1.028643,18,67.747862
-1.333384,20,67.766265
-2.01352,85,67.852957
-4.623879,115,68.023479
-2.563043,79,68.13329
-0.520112,21,68.170998
-1.445527,53,68.256315
-1.946311,66,68.329512
-2.006566,59,68.618807
-0.906952,14,68.634953
-1.328108,69,68.721606
-1.999995,15,68.739821
-8.098656,207,68.992051
-2.319533,22,69.019523
-2.634059,47,69.078745
-2.473074,28,69.113257
-2.005379,19,69.136203
-0.710947,26,69.167181
-4.216492,63,69.243668
-6.237651,111,69.380406
-1.413399,20,69.404835
-0.470144,22,69.431782
-3.495291,71,69.517839
-2.52888,29,69.55415
-2.903701,46,69.610664
-2.480239,75,69.701879
-1.401589,26,69.735386
-0.951783,18,69.758154
-2.258834,59,69.927151
-5.465247,108,70.055493
-4.396022,74,70.149165
-1.524145,53,70.220097
-3.413054,88,70.327759
-2.448136,45,70.381951
-1.264293,32,70.421188
-3.598905,56,70.489253
-3.254572,72,70.576708
-0.835193,19,70.600512
-2.003831,58,70.673259
-0.465368,8,70.683754
-2.331153,26,70.71609
-0.542738,19,70.73935
-2.93053,41,70.788599
-3.196473,61,70.955819
-0.779152,43,71.014364
-1.965301,24,71.046052
-1.482141,44,71.103739
-1.975693,51,71.168591
-1.265046,22,71.196434
-1.295876,28,71.356461
-4.2274,104,71.474219
-1.733996,58,71.544287
-1.461209,10,71.556535
-1.713102,20,71.580913
-1.6,14,71.597822
-3.198564,51,71.659554
-4.808222,79,71.754189
-1.1,7,71.762472
-3.328637,66,71.849283
-1.639844,28,71.883805
-0.127329,15,71.901841
-3.362823,83,72.002729
-4.729093,85,72.09068
-1.956433,79,72.180454
-4.127158,88,72.284366
-2.144689,66,72.375463
-5.95451,99,72.510036
-1.119057,57,72.70742
-6.038838,174,72.863056
-1.714666,28,72.887909
-2.913263,53,72.936047
-3.11332,44,72.975639
-1.999998,21,72.994238
-1.987804,24,73.022489
-2.725866,34,73.054176
-1.399673,8,73.061379
-3.192771,66,73.119267
-2.191802,40,73.15605
-1.865462,19,73.172782
-1.603674,44,73.231399
-1.897057,14,73.243936
-1.447839,27,73.267639
-3.037518,82,73.338941
-3.240779,67,73.397908
-5.677661,102,73.498525
-1.698717,16,73.512752
-1.04406,24,73.533582
-4.249606,104,73.788745
-2.289146,44,73.848842
-1.3,12,73.866246
-3.619726,74,73.96639
-3.581064,91,74.062467
-4.451389,62,74.150069
-4.490442,110,74.275004
-4.090915,87,74.362356
-2.699617,48,74.404977
-7.468979,174,74.66526
-2.704297,32,74.709213
-3.841217,110,74.84152
-1.75921,32,74.870459
-1.252048,17,74.885655
-1.433935,11,74.895738
-5.591607,116,75.282418
-1.668284,75,75.420344
-1.543272,54,77.983945
-1.77523,21,78.002885
-2.788995,46,78.055069
-1.030773,32,78.083126
-2.199953,31,78.110392
-2.956329,69,78.188381
-0.958066,105,78.281983
-0.799389,46,78.326962
-2.387581,47,78.36955
-3.65192,71,78.441086
-1.6,24,78.461658
-1.162706,39,78.4952
-2.122851,53,78.542054
-2.830843,85,78.61425
-1.599207,16,78.627927
-0.173875,13,78.639536
-1.755699,59,78.709918
-1.848296,28,78.745637
-1.174966,51,78.792056
-2.806692,42,78.943793
-1.252865,19,78.963859
-0.194443,17,78.97929
-4.655005,114,79.087674
-1.352269,78,79.181234
-0.478983,45,79.245126
-2.599998,48,79.30399
-1.6,20,79.320956
-1.349724,15,79.333738
-0.548938,21,79.353168
0.081666,29,79.393776
-3.148611,75,79.465397
-1.899992,23,79.485129
-0.706894,33,79.519367
-0.870159,45,79.568182
-2.474864,59,79.624267
-0.829465,25,79.659551
-2.640583,37,79.705895
-2.038481,23,79.747105
-2.016431,34,79.810755
-2.288198,44,79.890664
-3.040087,52,79.965019
-2.379013,59,80.033171
-1.699991,19,80.055134
-2.558422,42,80.154623
-2.211341,29,80.180419
-0.934595,12,80.191027
-0.57331,41,80.226642
-0.084808,24,80.247478
-2.019294,27,80.275575
-1.067879,23,80.29986
-2.929301,65,80.356813
-1.359459,52,80.421816
-2.306063,22,80.441827
0.271118,16,80.455969
-4.2794,139,80.604259
-1.294701,44,80.668317
-2.150657,30,80.711692
-0.995191,11,80.727019
-0.979038,10,80.740357
-2.887848,52,80.80742
-0.684723,8,80.816697
-0.922224,21,80.845719
-2.81229,100,80.971172
-1.654922,43,81.03354
-4.051655,90,81.164761
-1.950306,30,81.199845
-1.399436,13,81.215193
-1.682852,47,81.274891
-0.797099,32,81.306055
-1.248853,8,81.314017
-0.977573,21,81.449638
-3.538645,55,81.516029
0.036282,28,81.550954
-1.899968,23,81.578988
-0.420498,33,81.618468
-3.093664,39,81.67742
-1.258518,13,81.703423
-0.103501,31,81.740378
-3.411843,46,81.784811
-0.811793,24,81.805066
-0.384218,67,81.861281
0.372265,12,81.871748
-1.299998,9,81.880159
-1.773886,21,81.908642
-2.538788,86,82.022374
-3.037268,46,82.079258
-3.782964,61,82.166518
-1.576181,15,82.186624
-1.1,15,82.20692
-1.421392,20,82.235397
-0.896795,12,82.252615
-4.36681,100,82.39748
-1.099984,6,82.403328
-4.211904,82,82.482088
-0.41908,45,82.523185
-4.72344,73,82.605767
-1.441098,16,82.627683
-1.599996,12,82.718291
-2.548346,34,82.763549
-2.708245,51,82.80845
-1.411299,21,82.826489
-3.204163,74,82.890162
-1.85071,22,82.909061
-0.266934,20,82.926113
-3.6549,60,83.017784
-0.025742,23,83.045476
-1.377307,23,83.07355
-3.395417,76,83.163804
-1.175897,45,83.216779
-1.999675,74,83.306462
-1.005605,18,83.328296
-3.005639,71,83.408915
-1.316651,10,83.419179
-3.449047,55,83.466537
-1.286566,76,83.559198
-1.323059,25,83.590842
-1.119375,22,83.618351
-1.901213,23,83.65101
-0.988611,27,83.690426
-1.461881,39,83.737122
-2.217171,29,83.762502
-1.601553,25,83.783803
-1.103903,21,83.801597
-1.473084,15,83.814175
-0.869595,19,84.011025
-0.828427,10,84.026394
-3.07949,75,84.132747
-1.930625,38,84.194237
-1.265098,22,84.227174
-2.098315,20,84.25791
-1.102575,51,84.333312
-0.702509,20,84.36278
-2.693405,100,84.511231
-2.536958,64,84.602256
-2.01311,52,84.681154
-2.419518,64,84.772051
-0.33267,10,84.787293
-3.339315,45,84.846205
-2.013893,59,84.909023
-1.266537,13,84.920992
-1.114483,23,84.942007
-5.712591,93,85.050801
-0.782295,17,85.077115
0.290952,17,85.105
-0.044051,43,85.197669
-1.986791,30,85.24266
-0.110646,50,85.299637
-2.334964,34,85.333829
-2.068843,28,85.365511
-1.860481,57,85.526927
-1.4,9,85.540403
-2.020265,62,85.613877
-0.714005,18,85.62995
-1.952776,29,85.659721
-1.8342,36,85.706446
-3.089322,77,85.774743
-1.065021,25,87.918252
-1.519686,16,87.934905
-1.59982,22,87.957823
-1.034585,13,87.970897
-1.293215,36,88.006659
-2.208069,48,88.064131
-1.250706,15,88.078839
-1.381959,43,88.141413
-2.697629,37,88.201298
0.406887,15,88.216987
-3.562782,86,88.328912
-2.988813,60,88.3857
-1.595458,14,88.408432
-2.392471,51,88.493392
-3.608047,68,88.594083
-0.62647,24,88.616025
-0.908729,31,88.653356
-1.16642,29,88.68726
-2.935247,56,88.7546
-0.692124,22,88.774347
-2.298514,34,88.882282
-1.128521,36,88.923507
-1.346774,18,88.94925
-1.206631,62,89.028243
-1.09226,13,89.040142
-1.881649,31,89.068706
-1.300199,26,89.094614
-1.499967,21,89.113013
-0.934185,22,89.132683
-2.553471,32,89.17054
-1.682918,20,89.197729
-1.899039,54,89.268204
-1.078216,15,89.28146
-2.120881,47,89.350447
-2.578596,62,89.445346
-1.708814,38,89.500666
-2.235361,40,89.556347
-0.951744,34,89.585926
-1.774969,62,89.662339
-2.835571,71,89.751845
-1.050293,13,89.771006
-2.269357,46,89.813288
-0.729468,67,89.873585
-1.384617,12,89.884588
-1.302119,48,89.937506
-1.275175,34,89.968745
-0.730789,41,90.030905
-1.044974,17,90.056878
-1.136631,44,91.304276
-0.712187,16,91.327992
-0.42127,13,91.347445
-1.194835,13,91.367187
-0.549194,13,91.385842
-2.192286,25,91.421569
-1.468012,25,91.456791
-1.2857,9,91.469723
-0.82502,50,91.540126
-3.890809,81,91.656051
-3.110337,66,91.755748
-1.246945,21,91.789442
-0.901259,29,91.834517
-1.080908,15,91.85675
-4.029535,63,91.951313
-1.569914,40,92.007864
-1.846597,21,92.037713
-1.200464,12,92.054711
-1.167385,26,92.085485
-2.0681,44,92.130707
-1.177079,35,92.1714
-1.39994,6,92.176916
-2.424304,64,92.256631
-2.191174,37,92.289356
-0.049553,60,92.347703
1.052806,17,92.365157
-1.077192,43,92.403262
-1.8188,24,92.424139
0.416748,11,92.434042
-1.2906,14,92.447103
-1.724915,29,92.472173
-5.020176,83,104.543073
-3.590075,74,104.637428
-1.955199,64,104.727875
-1.921409,39,104.806849
-1.410906,12,104.821495
-1.671831,26,104.864626
-2.460874,33,104.913875
-1.901159,21,104.942356
-0.904914,49,104.990266
-2.020118,40,105.033068
-1.635792,49,105.07522
-0.927436,30,105.100678
-0.460042,31,105.126345
-0.129518,23,105.14594
-3.454399,76,105.210989
-3.129955,83,105.313148
-2.274647,32,105.342811
-0.946485,27,105.365652
-2.288942,31,105.392148
-1.039428,18,105.407394
-4.004018,103,105.49424
-0.911684,18,105.509505
-1.111482,35,105.538582
-2.327091,46,106.531106
-3.2498,58,106.580835
-1.284695,20,106.598095
-1.699993,24,106.618572
-2.464023,34,106.670369
-1.750067,22,106.695045
-0.919313,15,106.709809
-2.452806,80,106.781908
-1.14828,35,106.825627
-0.560157,14,106.837702
-1.531119,30,106.863314
-0.438739,6,106.869156
-1.092586,23,106.888796
-1.24888,12,106.898896
-1.997693,43,106.936102
-2.67107,61,106.997746
-2.480141,54,107.045234
-0.727971,79,107.113145
-1.754496,51,107.166983
-3.033962,89,107.260869
-0.754465,25,107.293225
-1.427312,20,107.311145
-1.371968,31,107.337674
-1.350636,13,107.350131
-2.987751,59,107.426924
-2.081995,31,107.465532
-0.847264,20,107.48963
-0.664128,51,107.728698
-2.580847,70,107.78844
-1.160557,12,107.798733
-1.612084,25,107.822299
-1.443964,10,107.837122
-2.136669,36,107.881485
-1.056362,20,107.898341
-0.534892,26,107.92083
-3.598973,52,107.964794
-0.421818,20,107.982333
-4.957953,117,108.095799
-0.132881,30,108.12108
-1.756849,41,108.169809
-3.042697,69,108.243656
-1.436328,20,108.26624
-1.541836,26,108.289419
-1.341349,35,108.318976
-1.517858,21,108.33681
-2.004569,29,108.362253
-2.833999,101,108.464984
-2.85788,90,108.583454
-4.059801,134,108.764106
-1.121651,16,109.411859
-1.812757,25,109.436888
-2.901269,59,109.490356
-1.312519,13,109.501728
-0.906085,16,109.528438
-1.780699,38,109.583135
-0.244689,13,109.594787
-1.7985,23,109.6148
-1.838735,19,109.631546
-1.657151,18,109.647122
-1.651043,41,109.682469
0.080394,25,109.705308
-1.85936,32,109.733134
-0.597231,30,109.759052
-3.008492,44,109.797558
-0.864631,25,109.818983
-3.584222,57,112.074852
-1.2,11,112.349705
-1.602255,26,112.372528
-1.699585,15,112.385591
-1.79795,49,112.427716
-1.068002,42,112.463365
-2.128323,36,112.502407
-1.343636,11,112.512009
-1.2,4,112.515685
-3.689596,93,112.595938
-2.499999,25,112.61748
-1.799062,29,112.641751
-1.485099,20,112.658418
-0.82245,25,112.679387
-2.759598,51,112.736567
-0.017715,27,112.766079
-1.743549,52,115.992589
-1.800966,27,116.01816
-1.007049,27,116.041298
-2.169243,30,116.070385
-2.438034,47,116.143639
1.260384,13,116.164306
-1.9,35,116.21564
-1.486186,35,116.254489
-1.365281,24,116.27544
-0.795998,43,116.312076
-0.557134,35,116.341751
-1.089937,25,116.363099
-0.207124,56,116.411101
-2.326672,27,116.434346
-1.574499,48,116.476856
-1.391267,13,116.497231
-2.121756,32,116.529757
-1.8,18,116.545256
-1.577503,19,116.561452
-2.337978,39,116.594239
-1.028113,31,116.620512
-1.720272,34,116.648919
-0.810786,14,116.660598
-1.412522,57,116.716105
-2.377105,34,116.744903
-0.433792,58,116.794603
-1.087151,50,116.838114
-1.996302,19,116.854452
-2.268495,39,117.574499
-2.75193,62,117.668456
0.290211,24,117.745392
-0.44817,13,117.789623
-1.088341,19,117.81765
-0.638212,13,117.836384
-1.193025,11,117.851222
-0.331408,26,117.887161
-1.10398,42,117.948986
-0.992054,29,117.989286
-0.700273,28,118.020143
-0.713522,14,118.032391
-0.37871,25,118.054181
-1.792665,52,118.098011
-1.311045,20,118.115571
-2.3,28,118.146695
-1.358816,16,118.161634
-2.642049,39,118.210037
-1.7,23,118.229399
-2.771897,89,118.312896
-1.523906,18,118.338173
-0.399921,12,118.354157
-2.79878,38,118.387237
-1.973692,25,118.408951
-1.868527,43,118.453849
-0.81685,46,118.494244
-3.502092,60,118.567538
-0.493224,18,118.589171
-0.382136,14,118.606356
-1.099728,14,118.623328
-2.162246,42,118.673969
-1.999374,20,118.698703
-0.258683,11,118.712326
-0.874341,71,118.796771
-0.744314,15,118.815834
-0.627875,23,118.844461
-1.2,14,118.862409
-0.920426,11,118.875603
-1.92429,34,118.986974
-0.649124,13,119.005305
-0.625189,27,119.038629
-2.674844,48,119.096675
-0.933079,31,119.136702
-1.165025,26,119.169915
-0.620473,16,119.189444
0.288013,15,119.207601
-1.421653,9,119.218395
-0.969263,25,119.248555
-0.803708,36,119.291427
-0.108482,32,119.329361
-1.725223,28,119.362881
-0.529662,20,119.387197
-1.037078,41,119.438167
-2.199987,28,119.47192
-2.684923,38,119.517804
-1.9,22,119.545808
-1.399911,13,119.563695
-2.098176,34,119.606261
-3.148308,66,119.685488
-2.522287,37,119.732047
-1.982631,26,119.764893
-0.876107,19,119.788752
-1.740677,25,119.822388
-2.465897,52,119.889627
-1.3,15,119.908513
-1.580505,18,119.932077
-0.655557,17,119.954757
-0.854032,27,119.991558
-1.121397,14,120.00842
-2.965757,51,120.070894
-1.201234,16,120.090728
-0.780909,21,120.119848
-0.258313,29,120.161056
-1.20214,12,120.177165
-1.574003,42,120.299511
-0.844579,30,120.329706
-1.196783,20,120.348366
-2.07632,24,120.371047
-0.323845,32,120.400407
-0.392945,26,120.424838
-1.976767,26,120.449743
-1.670433,47,120.565355
-1.180619,16,120.590818
-1.972732,33,120.646801
-0.92629,18,120.67483
-1.012668,26,120.715445
-1.254103,28,120.74208
-1.435978,20,120.760571
-2.831382,65,120.818908
0.47305,24,120.841422
-1.799949,25,120.873392
-0.766913,21,120.892762
-1.349958,28,120.917829
-2.457016,35,120.949247
-0.864917,30,120.976756
-1,7,120.982817
-1.599989,27,121.005879
-0.852186,22,121.025177
-1.486549,40,121.077953
-1.199602,13,121.094975
-0.563016,15,121.109364
-0.896748,11,121.118988
-1.999767,28,121.143558
-1.143423,18,121.159412
-1.481153,14,121.17181
-3.764715,55,121.220671
-2.369082,27,121.24497
-1.836126,42,121.281882
-0.805517,26,121.304987
-3.059771,43,121.350039
-1.565437,20,121.394254
-1.279473,28,121.429132
-1.443327,12,121.444086
-0.973153,24,121.466709
-1.267878,15,121.479481
-1.123614,39,121.513415
-0.098549,18,121.530624
-2.294741,42,121.57483
-1.314858,37,121.621208
-1.830289,35,121.661782
-1.609797,41,121.704484
-2.375054,51,121.749199
-1.380518,14,121.762819
-2.384557,40,121.79865
-2.92112,42,121.853983
-0.356843,18,121.877668
-2.470401,54,121.949535
-2.702962,39,122.002304
-2.069012,29,122.046654
-1.658054,16,122.070839
-1.217929,82,122.151654
-0.305251,61,122.239804
-1.474005,28,122.283742
-1.447456,18,122.311629
-2.033887,28,122.358721
-1.796845,57,122.458722
-1.338166,26,122.503336
-1.2,13,122.522674
-1.8,20,122.552461
-1.427539,13,122.571088
-1.347851,36,122.625325
0.499496,23,122.690313
-1.893039,22,122.72471
-0.23998,14,122.744817
-2.037387,51,122.821229
-1.745579,34,122.872521
-1.418414,14,122.893445
-1.180676,9,122.906768
-0.62106,38,122.961449
-1.188292,20,122.990459
-1.2971,17,123.014076
-0.952344,30,123.056887
-0.278097,21,123.086465
-2.511526,35,123.141005
-2.785393,41,123.204446
0.014253,22,123.237301
-4.398568,70,123.347962
-1.90748,46,123.414373
-0.831188,27,123.448853
-1.345916,15,123.462065
-0.918636,19,123.479997
-1.2,11,123.490378
-1.624295,34,125.637429
-1.712898,34,125.669244
-1.54733,29,125.695441
-1.331958,38,125.730612
-1.347759,32,125.757913
-0.932318,21,125.776169
-1.20595,54,125.825336
-2.499978,75,125.929154
-1.241765,32,125.957622
-0.744745,35,125.98895
-0.675633,18,126.005723
-0.101598,14,126.018777
-2.297053,38,126.094613
-0.494505,16,126.120603
-1.781,48,126.194169
0.423127,27,126.234186
-1.494313,20,126.2658
-1.109833,34,126.315933
-1.691664,26,126.354763
-1.1,9,126.368384
-0.800705,24,126.402968
-1.077255,31,126.445169
-1.499999,21,126.474631
-0.782554,26,126.512905
-0.545205,18,126.541089
0.200785,14,126.561646
-2.183348,46,126.63065
-1.395864,23,126.663117
0.292286,31,126.707125
-0.903129,26,126.744945
-0.891075,28,126.787497
-1.214322,50,126.862085
-2.195538,24,126.898858
-0.444561,23,126.931498
-0.463165,14,126.951152
-0.719637,13,126.969874
-1.17578,20,127.001114
-0.015718,36,127.053425
-1.206974,33,127.100185
-1.999303,28,127.143456
-1.680538,14,127.164403
-0.877261,36,127.216887
-0.829395,13,127.237381
-1.482794,24,127.271767
-1.575789,41,127.32983
-1.726497,35,127.385948
-0.531325,33,127.431879
-1.50499,32,127.478055
-1.527057,28,127.511733
-0.426982,12,127.531607
0.553269,15,127.628049
-1.509996,30,127.689179
0.52524,18,127.714574
-0.847203,18,127.738802
-1.429868,11,127.756675
-1.764923,36,127.824902
-2.197013,54,127.907637
-1.599768,26,127.946262
-0.209467,33,127.995646
-1.512522,24,128.02557
-0.049666,30,128.058217
-1.220079,26,128.083053
-1.240525,13,128.094674
-1.31364,14,128.107111
-1,13,128.118967
-1.999795,25,128.150487
-1.421389,17,128.170799
-1.72201,32,128.20162
-1.299909,15,128.21521
-1.299165,14,128.227503
-1.48654,20,128.245102
-1.503292,24,128.266447
-1.774452,23,128.288069
-1.670994,35,128.319681
-1.896367,21,128.345555
-1.254635,40,128.392369
-1.468683,16,128.407779
-0.054378,33,128.43657
-0.851164,19,128.453634
-0.935691,23,128.473962
-1.1,13,128.485369
-1.145147,16,128.499282
-0.365364,23,128.519334
-0.172246,60,128.576172
-1.707814,38,128.622896
-1.426796,36,128.67137
-1.549481,14,128.689523
-1.411831,21,128.717318
0.178751,42,128.771939
-1.286305,20,128.798785
-2.341978,38,128.896755
-1.628344,22,128.916284
0.237273,17,128.931082
-0.834132,19,128.947767
-1.307523,39,128.981496
-0.355544,16,128.999881
-0.872937,9,129.011162
-0.714638,26,129.034119
-2.366176,52,129.082774
-2.659607,42,129.135816
-1.501418,20,129.15342
-2.07199,36,129.205149
-1.444003,19,129.23783
-2.231909,41,129.297418
-1.684707,16,129.316664
-1.107254,32,129.354319
-1.531805,33,129.393883
-0.424842,27,129.421298
-0.286849,27,129.457753
-2.071849,28,129.482709
-0.229482,23,129.510427
-1.487424,35,129.579429
-0.828759,33,129.608393
-1.919122,74,129.694653
-1.681533,26,129.717098
-1.08739,29,129.746524
-0.943186,12,129.766966
-2.061903,48,129.816146
-1.608623,31,129.842714
-0.553682,55,129.900628
-1.619252,37,129.949099
0.66844,16,129.970746
-1.1,16,129.992105
-1.699892,30,130.155583
-1.699999,24,130.196931
-2.034493,40,130.264925
-0.79074,31,130.309828
-0.959197,27,130.33289
-0.989901,28,130.356663
-1.451184,18,130.376775
-2.303384,44,130.438516
-1.508883,30,130.477558
-1.415873,13,130.495225
-1.894054,37,130.542212
-1.063708,32,130.588092
-1.063358,32,130.636083
-0.218627,31,130.682668
-0.686735,26,130.720989
0.041421,9,130.734205
-0.442512,21,130.767251
-0.794753,22,130.801868
-1.458298,22,130.833999
0.0271,14,130.853693
-1.93494,39,130.911765
-0.873154,36,130.962531
-0.588462,31,131.003785
-3.074116,40,131.057208
-0.580768,16,131.078158
-1.399998,14,131.091282
-0.597857,13,131.103019
-0.442684,25,131.139782
-1.239832,30,131.184908
-0.830916,40,131.223112
-1.089051,16,131.236777
-1.516749,33,131.266774
-0.452243,28,131.299098
0.293917,30,131.327516
-1.048778,20,131.345156
-0.935144,26,131.367869
-0.926575,34,131.400201
-1.053796,19,131.436372
-1.032957,12,131.447675
-2.309771,29,131.487266
-0.62833,23,131.518031
-2.153091,20,131.544239
-1.472654,58,131.605201
-1.6,20,131.622535
-2.428487,42,131.658941
-0.358518,27,131.683091
-2.344563,39,131.716846
-0.87707,50,131.779198
-1.819184,26,131.814215
-2.510366,63,131.897938
-1.596963,15,131.916413
-1.093127,7,131.925724
-2.299761,23,131.966083
-1.755413,27,131.990143
-2.389179,30,132.027622
-0.954524,48,132.095046
-0.950603,42,132.150341
0.269257,20,132.179278
-1.596066,18,132.208234
-1.992155,22,132.255651
-0.324799,19,132.275473
-1.844779,27,132.307272
-1.482188,46,132.362038
-1.999323,34,132.412553
-1.499993,21,132.435146
0.189397,23,132.46995
-2.149625,37,132.53058
-2.103877,118,132.700363
-1.397998,12,132.74724
-1.777893,36,132.783856
-1.597356,42,132.825571
-0.898429,14,132.838102
-1.373546,27,132.861454
-1.298039,14,132.873595
-2.467104,38,132.907457
-1.693791,21,132.932343
-1.299999,16,132.955164
-2.344944,27,132.980774
-0.473622,22,133.00453
-1.1,10,133.015146
-1.306373,19,133.032703
-1.640634,22,133.05253
-0.675912,8,133.060066
-1.994011,34,133.096311
-2.805467,39,133.138099
-0.100218,21,133.156479
-2.337849,52,133.201616
-1.487679,22,133.222055
-0.144324,9,133.241404
0.388301,26,133.264723
-2.147257,38,133.307351
-0.80058,28,133.345034
-1.956766,45,133.413851
-0.600573,14,133.434566
-0.297966,40,133.493968
-1.629029,20,133.553631
-1.394895,38,135.64699
-0.984018,17,135.663325
-1.332289,30,135.692333
-1.345884,28,135.719879
-1.499169,22,135.740832
-1.889831,31,135.788487
-1.395228,20,135.819743
-1.489577,24,135.841816
-0.898836,21,135.863015
-1.265608,44,135.905176
-0.119334,19,135.940695
-0.184989,15,135.954491
-1.2,19,135.970941
-1.440377,54,136.037032
-0.366894,15,136.050078
-1.1,8,136.057034
-2.304886,53,136.106608
-1.645268,38,136.151117
0.10087,35,136.189665
-1.326773,23,136.209892
-2.898615,44,136.265674
-0.644433,53,136.320429
-1.657793,31,136.348011
-1.416054,26,136.370552
-2.223183,34,136.402674
-1.829958,31,136.437191
-0.859117,30,136.470556
-0.601828,25,136.508433
-0.701618,31,136.549818
-1.5,15,136.569912
-1.335573,34,136.615128
-1.099557,33,136.66115
-0.540161,27,136.700015
-0.344554,15,136.72488
-0.151607,55,136.812675
-0.783203,33,136.862489
0.499165,41,136.917034
-1.024203,8,136.928694
-1.699932,17,136.953561
-0.273161,25,136.988079
-1.265033,20,137.01521
-0.565139,38,137.072137
0.133777,20,137.09955
-1.656148,32,137.140689
-1.513054,30,137.203141
-1.160109,19,137.222574
-0.888403,16,137.24286
-0.515572,15,137.256378
-0.525964,27,137.287529
-0.466051,15,137.301081
-0.453236,37,137.333685
-1.3,17,137.364668
-2.071194,69,137.456637
-1.322418,26,137.494055
-1.373149,15,137.515576
-1.312759,27,137.553727
-1.739375,36,137.604506
-1.016545,22,137.636632
-1.157053,11,137.653854
-1.18377,35,137.707414
0.110026,20,137.737749
-1.087692,19,137.767062
0.770683,55,137.85214
-0.426218,30,137.892646
-0.325673,12,137.908918
-1.899878,24,137.941149
-1.00985,32,137.984683
-1.985058,41,138.046306
-0.635598,13,138.065894
-1.056948,23,138.097432
-1.624886,35,138.145165
-0.925267,16,138.167418
-1.549297,17,138.185228
