#{"t_start": 1679334518.020464, "env_id": null}
r,l,t
-5.0,100,8.836464
-4.9,100,8.860402
-4.2,100,8.884221
-4.622469,100,8.908318
-4.4,100,8.931682
-5.297068,100,8.956064
-4.6,100,8.979936
-4.106225,100,9.004039
-5.5,100,9.027895
-4.5,100,9.057244
-4.374131,100,9.08109
-4.222491,100,9.104909
-4.794724,100,9.128939
-5.299996,100,9.153186
-5.08515,100,9.176655
-6.192247,100,9.201377
-3.101445,100,9.22536
-4.2,100,9.249408
-5.2,100,9.273516
-4.913971,100,9.303231
-4.7,100,9.327173
-4.5,100,9.351137
-3.434164,100,9.374919
-4.795283,100,9.398973
-5.298905,100,9.422824
-4.659374,100,9.437835
-5.5,100,9.452828
-5.8,100,9.468005
-4.999919,100,9.482872
-4.109046,100,9.514456
-4.800037,100,9.541022
-4.3,100,9.56697
-4.6,100,9.592834
-4.851157,100,9.61907
-4.599063,100,9.64532
-4.636049,100,9.670215
-4.396253,100,9.694318
-5.1,100,9.720421
-4.7,100,9.746487
-6.279434,100,9.778798
-5.0,100,9.804992
-3.560053,100,9.83106
-4.661365,100,9.857548
-3.575066,100,9.883515
-5.1085,100,9.9097
-1,3,9.910536
-4.974421,100,9.936608
-4.590103,100,9.962727
-4.897246,100,9.98931
-4.4,100,10.020785
-4.7,100,10.04689
-4.8,100,10.073142
-4.8,100,10.099214
-4.517806,100,10.125425
-4.325955,100,10.151537
-4.9,100,10.177681
-5.075948,100,10.203705
-4.799991,100,10.229784
-4.4,100,10.255627
-4.4,100,10.288672
-5.1,100,10.368446
-6.399999,100,10.447512
-5.8,100,10.526396
-5.641726,100,10.606321
-5.82236,100,10.686354
-8.0,100,10.767994
-4.64447,100,10.848445
-5.699907,100,10.928863
-6.3,100,11.008336
-6.1,100,11.094662
-5.9,100,11.173941
-5.7,100,11.255116
-6.1,100,11.334064
-6.499999,100,11.41355
-5.099704,100,11.492684
-6.4,100,11.572834
-5.580277,100,11.651977
-5.385172,100,11.730231
-4.8,100,11.807881
-5.62052,100,11.892669
-5.9,100,11.972475
-5.09947,100,12.05021
-5.6,100,12.131458
-6.3,100,12.211544
-6.59982,100,12.292321
-5.614449,100,12.372539
-4.957016,100,12.451712
-6.199964,100,12.530567
-5.313551,100,12.614491
-6.2,100,12.701275
-6.3,100,12.781824
-6.03129,100,12.863088
-6.5,100,12.946111
-5.3,100,13.028257
-6.6,100,13.109845
-5.499994,100,13.191636
-5.4,100,13.271998
-6.1,100,13.352692
-4.9,100,13.431124
-4.774945,100,13.517708
-5.7,100,13.597031
-5.8,100,13.676295
-5.8,100,13.757279
-7.2,100,13.838534
-4.900072,100,13.917691
-4.75311,100,13.999372
-4.701093,100,14.0797
-5.224334,100,14.16012
-5.6,100,14.240697
-6.4,100,14.325059
-5.22507,100,14.406887
-6.3,100,14.488393
-5.3,100,14.568777
-5.5378,100,14.652167
-5.8,100,14.73382
-6.4,100,14.815287
-5.699998,100,14.897953
-5.328823,100,14.979296
-6.4,100,15.058893
-5.9,100,15.147614
-5.832217,100,15.230127
-5.599866,100,15.31474
-5.9,100,15.396728
-5.2,100,15.482498
-4.177222,100,15.564827
-5.699813,100,15.644967
-5.7,100,15.724257
-5.6,100,15.805529
-6.2,100,15.888956
-5.999998,100,15.975553
-5.5,100,16.058261
-4.5,100,16.140185
-6.2,100,16.220672
-6.4,100,16.302717
-5.768721,100,16.384404
-5.356205,100,16.46439
-6.1,100,16.545953
-6.4,100,16.628942
-4.015654,100,16.710799
-6.4,100,16.800605
-5.6,100,16.884256
-6.3,100,16.966976
-5.097028,100,17.049694
-6.0,100,17.133642
-4.45328,100,17.215279
-5.3,100,17.299585
-6.3,100,17.381379
-6.4,100,17.465143
-5.9,100,17.550223
-6.4,100,17.64016
-4.169119,100,17.702693
-5.9,100,17.75453
-5.8,100,17.805417
-5.400863,100,17.85684
-5.2,100,17.910391
-6.495235,100,17.962319
-6.5,100,18.013815
-6.760476,100,18.065291
-5.4,100,18.117052
-4.339181,100,18.177933
-6.999352,100,18.232964
-6.5,100,18.285081
-5.094004,100,18.339029
-5.894179,100,18.391065
-5.0,100,18.442979
-3.078646,100,18.494485
-3.798663,100,18.545443
-2.7,100,18.596418
-2.1,100,18.646595
-1.999949,100,18.700065
-1.7,100,18.750021
-1.9,100,18.799809
-3.2,100,18.848847
-1.7,100,18.89947
-1.8,100,18.950063
-1.136705,100,19.000018
-2.867471,100,19.050481
-1.769492,100,19.100555
-2.199999,100,19.151347
-2.3,100,19.206782
-1.999547,100,19.257693
-2.6,100,19.30729
-1.799937,100,19.357623
-3.4,100,19.407037
-2.222598,100,19.458343
-3.3,100,19.50866
-1.749078,100,19.559239
-1.6,100,19.61103
-2.6,100,19.66312
-2.75149,100,19.717727
-2.299999,100,19.769112
-1.7,100,19.821021
-2.767146,100,19.872159
-1.625066,100,19.922537
-1.361933,100,19.972113
-2.099445,100,20.023138
-1.9,100,20.073694
-2.3,100,20.124559
-1.9,100,20.175027
-2.1,100,20.240593
-1.7,100,20.292053
-1.6,100,20.345762
-2.033925,100,20.395603
-3.473972,100,20.446763
-2.9,100,20.497647
-2.1,100,20.54902
-2.2,100,20.59957
-2.0,100,20.649857
-2.2,100,20.699781
-1.01583,100,20.764722
-1.8,100,20.815092
-2.8,100,20.884237
-1.712248,100,20.963255
-1.9,100,21.043273
-1.720457,100,21.122459
-2.399029,100,21.200581
-2.048301,100,21.28032
-1.585253,100,21.360356
-1.322956,100,21.439394
-1.799999,100,21.539336
-1.470915,100,21.619825
-2.196636,100,21.696545
-2.169442,100,21.776947
-1.997438,100,21.858066
-1.5,100,21.938821
-1.6,100,22.020618
-1.6,100,22.102846
-1.467286,100,22.183892
-1.854854,100,22.261894
-1.413841,100,22.358134
-2.088821,100,22.435268
-1.298214,100,22.512603
-1.643998,100,22.592691
-0.999332,100,22.6706
-1.7,100,22.747608
-1.9,100,22.824716
-1.037599,100,22.902205
-2.1,100,22.978486
-2.2,100,23.056738
-2.099999,100,23.153624
-3.1,100,23.230948
-1.9,100,23.308342
-0.563489,100,23.387202
-2.05029,100,23.464105
-1.038808,100,23.542029
-1.4,100,23.619336
-1.49999,100,23.695261
-0.992712,100,23.771614
-1.587266,100,23.85006
-2.0,100,23.947701
-2.0,100,24.025623
-2.7,100,24.10393
-2.1,100,24.182153
-2.098313,100,24.261649
-1.7,100,24.339823
-1.210827,100,24.419934
-1.547841,100,24.497379
-2.2,100,24.574578
-1.004256,100,24.65138
-1.9,100,24.748931
-2.5,100,24.827369
-0.629614,100,24.906133
-2.495464,100,24.984629
-1.1,100,25.06382
-1.815868,100,25.141999
-1.099877,100,25.220428
-1.696668,100,25.298008
-2.2,100,25.375772
-1.799998,100,25.455224
-1.998895,100,25.553556
-2.8,100,25.631763
-1.840571,100,25.71012
-2.9,100,25.787547
-2.690006,100,25.866414
-2.6,100,25.945118
-2.078329,100,26.021914
-1.221971,100,26.099354
-2.6,100,26.17716
-2.1,100,26.254309
-2.7,100,26.338001
-2.6,100,26.416005
-3.099792,100,26.49612
-3.095311,100,26.574247
-1.8,100,26.655908
-1.8,100,26.735034
-2.5,100,26.813598
-1.20151,100,26.890373
-1.654891,100,26.968586
-2.377103,100,27.046934
-2.2,100,27.131465
-0.644426,100,27.210748
-1.019109,100,27.290372
-1.699297,100,27.369428
-2.2,100,27.448156
-1.9,100,27.526863
-1.4,100,27.606674
-2.09999,100,27.682699
-2.1,100,27.762792
-1.6,100,27.84322
-2.1,100,27.941675
-1.7,100,28.020542
-2.7,100,28.100712
-1.589466,100,28.180862
-0.995812,100,28.259458
-1.6,100,28.337994
-1.898983,100,28.416346
-1.197695,100,28.492641
-0.8,100,28.570512
-1.6,100,28.647838
-1.736083,100,28.744723
-1.599999,100,28.82429
-1.7,100,28.904887
-1.555361,100,28.98188
-0.703609,100,29.059607
-1.2,100,29.137178
-1.2,100,29.193709
-1.6,100,29.244315
-2.255363,100,29.294134
-2.2,100,29.344316
-1.286629,100,29.407267
-1.799999,100,29.456419
-1.4,100,29.505389
-2.3,100,29.556
-1.69984,100,29.605521
-1.436855,100,29.656189
-0.603716,100,29.707438
-1.699985,100,29.758317
-1.627192,100,29.808609
-1.9,100,29.858741
-1.9,100,29.922139
-1.3,100,29.97364
-1.599086,100,30.025186
-1.999999,100,30.075934
-1.6,100,30.127433
-1.4,100,30.177937
-1.6,100,30.228921
-0.8,100,30.280704
-1.581096,100,30.331221
-1.2,100,30.38196
-1.89997,100,30.445409
-1.72514,100,30.495918
-1.173947,100,30.547276
-0.83857,100,30.597131
-1.399999,100,30.648361
-1.69999,100,30.698125
-1.004321,100,30.74946
-1.0,100,30.801102
-1.799859,100,30.852848
-0.444619,100,30.903078
-2.33161,100,30.991969
-1.1,100,31.04301
-1.998743,100,31.105932
-1.0,100,31.173133
-1.2,100,31.224885
-1.84423,100,31.276
-0.374825,100,31.326901
-0.998371,100,31.378045
-0.49159,100,31.4298
-1.1,100,31.481637
-2.146362,100,31.546153
-1.4,100,31.597769
-1.3364,100,31.648852
-1.137743,100,31.700752
-2.0,100,31.752639
-1.383149,100,31.803038
-1.0,100,31.854314
-1.1,100,31.905054
-2.0,100,31.956732
-1.69861,100,32.00798
-1,7,32.011953
-2.3,100,32.076268
-1.760085,100,32.128311
-1.537111,100,32.17949
-1.401106,100,32.23077
-1.9,100,32.28242
-1.399943,100,32.334284
-1.099999,100,32.386332
-2.250375,100,32.437152
-1.003451,100,32.488125
-2.5,100,32.539339
-2.5,100,32.621464
-2.4,100,32.68784
-1.6,100,32.738076
-2.8,100,32.788277
-1.7,100,32.839052
-1.468587,100,32.891077
-1.399923,100,32.943233
-1.2,100,32.996172
-1.3,100,33.047813
-1,20,33.058324
-2.7,100,33.108798
-2.3,100,33.173704
-1.499368,100,33.245712
-1.299999,100,33.327263
-1.323417,100,33.409404
-1.033933,100,33.48909
-2.5,100,33.570078
-2.199751,100,33.650534
-0.697172,100,33.730507
-2.8,100,33.811769
-1.5,100,33.894312
-1.465108,100,33.994217
-1.9,100,34.075727
-2.296076,100,34.157736
-2.3,100,34.237592
-1.226285,100,34.318633
-1.4,100,34.399558
-2.4,100,34.481342
-3.198576,100,34.561123
-1.8,100,34.641277
-1.568332,100,34.701544
-2.1,100,34.768455
-0.9,100,34.851003
-2.3,100,34.9331
-2.1,100,35.017363
-1,9,35.024835
-1.799999,100,35.105787
-1.6,100,35.187408
-2.199588,100,35.269411
-1.7,100,35.350695
-1.963133,100,35.432145
-0.94589,100,35.501001
-2.0,100,35.59024
-3.0,100,35.671792
-1.388758,100,35.752188
-1.9,100,35.83314
-1,4,35.83659
-2.272935,100,35.918976
-1.794371,100,36.000164
-1.278549,100,36.0826
-1,27,36.105316
-1.799948,100,36.186974
-1.654923,100,36.268828
-2.4,100,36.350269
-1.7,100,36.438485
-1.1523,100,36.519223
-0.999932,100,36.601075
-1.254364,100,36.682539
-2.470031,100,36.764869
-1.6,100,36.847148
-2.103078,100,36.928191
-2.2,100,37.00916
-1.699999,100,37.091205
-2.4,100,37.173886
-1.298693,100,37.262494
-1.74038,100,37.343637
-1.724111,100,37.425188
-1.45157,100,37.50718
-3.6,100,37.587739
-2.4,100,37.67015
-1.7,100,37.752774
-1,12,37.762824
-1.8,100,37.845145
-1.1,100,37.928082
-2.104711,100,38.011053
-0.145218,100,38.097671
-1.444227,100,38.181213
-1.5,100,38.26304
-1.9,100,38.345503
-1.7,100,38.427459
-1.221873,100,38.509362
-2.7,100,38.591247
-1.7,100,38.673066
-1.931276,100,38.754622
-0.929938,100,38.836932
-2.353058,100,38.925695
-0.881835,100,39.006973
-0.990874,100,39.08796
-1.4,100,39.167887
-0.745272,100,39.250404
-1.0,100,39.330115
0.14265,100,39.412435
0.685467,100,39.495129
-1.299974,100,39.576925
-0.910385,100,39.658814
-1.7,100,39.746228
-0.438465,100,39.828423
-1,10,39.836057
-0.59951,100,39.91713
-0.888104,100,39.999094
0.368338,100,40.081463
-0.789627,100,40.164292
-0.578448,100,40.247456
0.314712,100,40.33019
-1.1,100,40.412889
-1.283766,100,40.494897
-0.714206,100,40.597815
-0.899877,100,40.684224
-0.899953,100,40.77003
-0.448769,100,40.855093
-1,6,40.861267
-0.620114,100,40.945257
-0.25727,100,41.006391
-1,18,41.01564
-1.499976,100,41.068857
-0.7,100,41.122348
-0.726141,100,41.176455
-0.100594,100,41.243169
-0.198946,100,41.298208
-0.245843,100,41.352287
-0.999785,100,41.405678
-0.521705,100,41.459657
-0.595874,100,41.5132
-0.6,100,41.566609
-0.7,100,41.620409
-0.226649,100,41.673185
-0.499853,100,41.72616
-0.311255,100,41.792617
0.292259,100,41.846793
-0.909645,100,41.901638
-0.8,100,41.9553
-0.6,100,42.009358
-0.598316,100,42.063349
-0.9,100,42.116668
-0.7,100,42.170158
-1.702842,100,42.223564
0.509536,100,42.278059
-0.932786,100,42.344553
-0.03288,100,42.399134
-1,47,42.425251
-0.123706,100,42.479661
-0.3,100,42.560732
0.113626,100,42.616432
-1.2,87,42.667016
-1.424313,100,42.720771
-0.296111,100,42.775541
-1,5,42.778096
-0.3,100,42.832195
-1,9,42.836805
0.452076,100,42.891904
-1,39,42.927333
-0.487086,100,42.981784
-0.099681,100,43.035835
-0.299999,100,43.090022
-0.299998,100,43.143589
-0.399516,100,43.198116
-1,17,43.206836
-0.299996,100,43.262083
-0.398991,100,43.315804
-0.5,100,43.369541
0.36706,100,43.423373
-0.294358,100,43.49013
-1,92,43.539387
-0.691791,100,43.593541
-0.5,100,43.647567
-1,27,43.662802
-0.799259,100,43.716484
-0.065185,100,43.770649
-0.2,100,43.824717
0.365718,100,43.879985
-0.4,100,43.934234
0.475016,100,43.988605
-0.8,100,44.054782
-0.480667,100,44.109009
-1,51,44.136933
-0.299944,100,44.191233
0.742152,100,44.245965
-0.231226,100,44.299739
-0.3,100,44.354197
-0.2,100,44.408452
-1,11,44.414601
-1,8,44.418898
-0.4,100,44.472871
0.696135,100,44.527164
-1,50,44.553817
-1,39,44.575322
-0.399982,100,44.643221
-1,35,44.67518
-1,27,44.697954
0.69998,100,44.758115
0.43691,100,44.813659
-0.298518,100,44.8691
-1,6,44.873076
-0.5,100,44.927973
-1,12,44.934674
-0.499999,100,44.989652
-0.9524,100,45.043133
-0.038712,100,45.097054
-1,34,45.115146
-1,4,45.117477
-0.35664,100,45.185018
-1.4,100,45.239523
-2.456295,100,45.296025
-3.8,100,45.351372
-3.926066,100,45.406591
-3.801206,100,45.462361
-1,27,45.477485
-2.697203,100,45.532246
-1,11,45.538543
-3.170497,100,45.593702
-3.867461,100,45.64927
-2.919418,100,45.704155
-3.999595,100,45.763944
-1,58,45.79495
-2.9,100,45.85042
-3.899994,100,45.908377
-3.9,100,45.96365
-3.457852,100,46.019462
-4.271646,100,46.075821
-3.530379,100,46.13096
-2.800002,100,46.187
-2.8,100,46.242128
-1.541624,100,46.301613
-1,70,46.340403
-3.13035,100,46.395911
-4.7,100,46.451774
-4.6,100,46.507367
-2.688874,100,46.562494
-4.1,100,46.61785
-1.847191,100,46.672775
-1.955618,100,46.728212
-5.2,100,46.785665
-3.457588,100,46.841117
-0.974845,100,46.900373
-3.299973,100,46.955948
-1.001615,100,47.0122
-1.589175,100,47.06759
-5.0,100,47.123897
-0.072403,100,47.179096
-2.815175,100,47.233859
-3.9,100,47.290682
-3.51175,100,47.345869
-3.153645,100,47.401162
-4.5,100,47.461257
-2.825931,100,47.517102
-2.682221,100,47.572482
-1.299969,100,47.627127
-4.957514,100,47.682768
-1,16,47.6916
-1,36,47.711263
-2.699985,100,47.766479
-3.374935,100,47.822327
-4.084963,100,47.878522
-2.873913,100,47.935671
-3.360611,100,47.996311
-1,25,48.009688
-1,15,48.01808
-3.404709,100,48.072869
-3.899999,100,48.128944
-3.6,100,48.184608
-3.0,100,48.240207
-1,13,48.247129
-3.497682,100,48.302731
-4.238598,100,48.358806
-2.947959,100,48.414028
-2.918146,100,48.469889
-1,58,48.501888
-4.4,100,48.562209
-2.844013,100,48.617464
-3.2,100,48.672131
-5.3,100,48.72803
-4.9,100,48.784841
-3.486859,100,48.84055
-1,25,48.854196
-4.3,100,48.909297
-4.1,100,48.964831
-2.816982,100,49.020463
-1,8,49.02491
-1,22,49.036462
-1,14,49.044733
-3.0,100,49.103943
-2.879312,100,49.159761
-1.86575,100,49.215763
-2.811913,100,49.272738
-1,50,49.299583
-1,46,49.325723
-4.9,100,49.381145
-3.187364,100,49.437894
-3.099479,100,49.493576
-2.952628,100,49.549124
-1,41,49.571167
-1,30,49.588274
-4.2,100,49.644735
-2.110411,100,49.705295
-1,12,49.711955
-5.3,100,49.768075
-1,56,49.798084
-3.5,100,49.853661
-1,17,49.862716
-4.0,100,49.920778
-4.4,100,49.976502
-2.999565,100,50.032462
-3.5,100,50.087583
-4.3,100,50.142975
